"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1448247533629755395",2021-10-13 11:21:33,"matteosalvinimi","In diretta da Roma, dal palazzo della Minerva, per l'evento inaugurazione della ""Jerusalem Prayer Breakfast Rome"". https://t.co/WadR3zDopS","Twitter Media Studio",138,,,,FALSE,FALSE,152,35,,,,,"twitter.com/i/broadcasts/1…","https://t.co/WadR3zDopS","https://twitter.com/i/broadcasts/1zqKVBmRpNPKB",,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1448247533629755395","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1419234,2038,3063,51980,3856,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1633965102","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1447980421057220614",2021-10-12 17:40:09,"matteosalvinimi","18.000 poliziotti rischiano di stare a casa senza stipendio da venerdì, ma i parenti dei detenuti possono tranquillamente entrare in carcere anche senza Green Pass. Un po’ di buonsenso, grazie!","Twitter for iPhone",193,,,,FALSE,FALSE,2114,386,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1447980421057220614","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1419234,2038,3063,51980,3856,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1633965102","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1447976409998233600",2021-10-12 17:24:12,"matteosalvinimi","Dopo i cinghiali e l’istrice, ora anche il toro vuole visitare la città. Manca poco a domenica… https://t.co/rGZ9ofvNX2","Twitter Web App",95,,,,FALSE,FALSE,461,69,,,,,,,,"http://pbs.twimg.com/media/FBg-2znWYAAlqGV.jpg","https://t.co/rGZ9ofvNX2","https://twitter.com/matteosalvinimi/status/1447976409998233600/photo/1","photo","http://pbs.twimg.com/media/FBg-2znWYAAlqGV.jpg","https://t.co/rGZ9ofvNX2","https://twitter.com/matteosalvinimi/status/1447976409998233600/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1447976409998233600","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1419234,2038,3063,51980,3856,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1633965102","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1447921329232130054",2021-10-12 13:45:20,"matteosalvinimi","Tamponi rapidi e gratuiti per i lavoratori (del porto di Trieste) senza Green Pass, per evitare problemi. Parola della Lamorgese. Ah, ma quindi si può fare! E per gli altri milioni di lavoratori invece zero? Invece delle imprese, a contribuire dovrebbe essere lo Stato. Inadeguata https://t.co/kseAtXoc0e","Twitter for iPhone",280,,,,FALSE,FALSE,1732,543,,,,,,,,"http://pbs.twimg.com/media/FBgMxdIWQAwKAZG.jpg","https://t.co/kseAtXoc0e","https://twitter.com/matteosalvinimi/status/1447921329232130054/photo/1","photo","http://pbs.twimg.com/media/FBgMxdIWQAwKAZG.jpg","https://t.co/kseAtXoc0e","https://twitter.com/matteosalvinimi/status/1447921329232130054/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1447921329232130054","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1419234,2038,3063,51980,3856,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1633965102","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x48062712","x1448254483922923527",2021-10-13 11:49:10,"luigidimaio","Grazie #Sorrento, grazie a tutto lo staff del @g20org. 
Ancora una volta l’Italia ha dimostrato di avere una marcia in più. 
Sono state giornate intense, tutto @ItalyMFA ha fatto un lavoro immenso. 
Entusiasmo, professionalità e amore per il nostro Paese. Sempre. 
Viva l’Italia🇮🇹 https://t.co/pKWDOUErgV","Twitter for iPhone",280,,,,FALSE,FALSE,67,16,,,"Sorrento",,,,,"http://pbs.twimg.com/media/FBk7xqRWQAMHJUP.jpg","https://t.co/pKWDOUErgV","https://twitter.com/luigidimaio/status/1448254483922923527/photo/1","photo","http://pbs.twimg.com/media/FBk7xqRWQAMHJUP.jpg","https://t.co/pKWDOUErgV","https://twitter.com/luigidimaio/status/1448254483922923527/photo/1",,"x925441731331543040 x599114492","g20org ItalyMFA","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1448254483922923527","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/qtDDRMWqf2",FALSE,739599,349,2129,6660,317,2009-06-17 18:34:46,TRUE,"https://t.co/qtDDRMWqf2","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1600414260","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x48062712","x1447954362412699652",2021-10-12 15:56:36,"luigidimaio","Da #Sorrento la conferenza stampa conclusiva del #G20 Commercio.
Seguitemi.

https://t.co/Vfg2mXMy3y","Twitter for iPhone",100,,,,FALSE,FALSE,90,19,,,"Sorrento G20",,"facebook.com/LuigiDiMaio/vi…","https://t.co/Vfg2mXMy3y","https://www.facebook.com/LuigiDiMaio/videos/931631177428211",,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1447954362412699652","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/qtDDRMWqf2",FALSE,739599,349,2129,6660,317,2009-06-17 18:34:46,TRUE,"https://t.co/qtDDRMWqf2","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1600414260","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x997531966571466752","x1448265901158060032",2021-10-13 12:34:32,"Pres_Casellati","Oggi ho ricevuto a Palazzo Giustiniani Carlo Bonomi, Presidente di Confindustria.
#13ottobre https://t.co/72rlOPpJsr","Twitter for iPhone",92,,,,FALSE,FALSE,9,5,,,"13ottobre",,,,,"http://pbs.twimg.com/media/FBlGKKnXoAwh_Lz.jpg","https://t.co/72rlOPpJsr","https://twitter.com/Pres_Casellati/status/1448265901158060032/photo/1","photo","http://pbs.twimg.com/media/FBlGKKnXoAwh_Lz.jpg http://pbs.twimg.com/media/FBlGKKqWEAM8MoD.jpg http://pbs.twimg.com/media/FBlGKKnXoAYfE50.jpg http://pbs.twimg.com/media/FBlGKKpWYAIFjoE.jpg","https://t.co/72rlOPpJsr https://t.co/72rlOPpJsr https://t.co/72rlOPpJsr https://t.co/72rlOPpJsr","https://twitter.com/Pres_Casellati/status/1448265901158060032/photo/1 https://twitter.com/Pres_Casellati/status/1448265901158060032/photo/1 https://twitter.com/Pres_Casellati/status/1448265901158060032/photo/1 https://twitter.com/Pres_Casellati/status/1448265901158060032/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pres_Casellati/status/1448265901158060032","Maria Elisabetta Alberti Casellati","Roma, Lazio","Presidente del Senato della Repubblica","https://t.co/4xFh9XyLXO",FALSE,13687,489,101,1091,60,2018-05-18 17:38:48,TRUE,"https://t.co/4xFh9XyLXO","https://www.facebook.com/elisabetta.casellati.7",,"https://pbs.twimg.com/profile_banners/997531966571466752/1526665561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/997533290520195072/YmnjBO3X_normal.jpg"
"x997531966571466752","x1447948843807657993",2021-10-12 15:34:40,"Pres_Casellati","Oggi ho ascoltato le proposte dei bambini per la loro scuola del futuro: aree verdi, nuove tecnologie, orti solidali, laboratori di cucina e serre fotovoltaiche. Le loro idee non sono mai banali, ascoltiamoli!
Oggi al convegno #OraDiFuturo.

#12ottobre #THSN4Families https://t.co/I8mlucBg2I","Twitter for iPhone",267,,,,FALSE,FALSE,24,8,,,"OraDiFuturo 12ottobre THSN4Families",,,,,"http://pbs.twimg.com/media/FBglzDOXIAIQ0Ud.jpg","https://t.co/I8mlucBg2I","https://twitter.com/Pres_Casellati/status/1447948843807657993/photo/1","photo","http://pbs.twimg.com/media/FBglzDOXIAIQ0Ud.jpg http://pbs.twimg.com/media/FBglzDQX0Akdqua.jpg http://pbs.twimg.com/media/FBglzDPXEAIqqUp.jpg http://pbs.twimg.com/media/FBglzDRWQA4Od_-.jpg","https://t.co/I8mlucBg2I https://t.co/I8mlucBg2I https://t.co/I8mlucBg2I https://t.co/I8mlucBg2I","https://twitter.com/Pres_Casellati/status/1447948843807657993/photo/1 https://twitter.com/Pres_Casellati/status/1447948843807657993/photo/1 https://twitter.com/Pres_Casellati/status/1447948843807657993/photo/1 https://twitter.com/Pres_Casellati/status/1447948843807657993/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pres_Casellati/status/1447948843807657993","Maria Elisabetta Alberti Casellati","Roma, Lazio","Presidente del Senato della Repubblica","https://t.co/4xFh9XyLXO",FALSE,13687,489,101,1091,60,2018-05-18 17:38:48,TRUE,"https://t.co/4xFh9XyLXO","https://www.facebook.com/elisabetta.casellati.7",,"https://pbs.twimg.com/profile_banners/997531966571466752/1526665561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/997533290520195072/YmnjBO3X_normal.jpg"
"x807946915837083648","x1448235939277516806",2021-10-13 10:35:29,"fofino3","Il governo sta colpevolizzando i cittadini che manifestano contro il #greenpass, Draghi e la sua compagnia non sanno cosa rispondere a migliaia di cittadini che non vogliono assecondare questa vergogna del lascia passare verde!

Ascolta l'intervento 👇🏻
https://t.co/N1OCqImBES https://t.co/bXB0WKEe3y","Twitter for Android",140,,,,FALSE,TRUE,0,8,,,"greenpass",,,,,,,,,,,,,"x1364265902112444418","LAlternativaCE","it",,,,,,,,,,,,,,,,"x1448227832530931714","Il governo sta colpevolizzando i cittadini che manifestano contro il #greenpass, Draghi e la sua compagnia non sanno cosa rispondere a migliaia di cittadini che non vogliono assecondare questa vergogna del lascia passare verde!

Ascolta l'intervento 👇🏻
https://t.co/N1OCqImBES https://t.co/bXB0WKEe3y",2021-10-13 10:03:16,"Twitter for iPhone",15,8,"x1364265902112444418","LAlternativaCE","L'Alternativa c'è",657,57,222,"Italia","Account ufficiale de ""L'Alternativa c'è""",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fofino3/status/1448235939277516806","Luisa Angrisani","","Alternativa C'è",,FALSE,64,116,0,184,317,2016-12-11 13:55:30,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1408038086878105606/cwYLC0bV_normal.jpg"
"x807946915837083648","x1448051842957651970",2021-10-12 22:23:57,"fofino3","Il governo prova a comprare i lavoratori portuali di Trieste con tamponi gratuiti e loro rispondono che vogliono l'abolizione del green pass per tutti i lavoratori e che i tamponi gratuiti se li posso infilare nel.... naso 😁

@mauriziolandini questi ti rubano il lavoro! https://t.co/Xu5wrvYjQn","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x1040272927319633920","PaoloGiuliodori","it",,,,,,,,,,,,,,,,"x1447974882894024710","Il governo prova a comprare i lavoratori portuali di Trieste con tamponi gratuiti e loro rispondono che vogliono l'abolizione del green pass per tutti i lavoratori e che i tamponi gratuiti se li posso infilare nel.... naso 😁

@mauriziolandini questi ti rubano il lavoro! https://t.co/Xu5wrvYjQn",2021-10-12 17:18:08,"Twitter for Android",5,3,"x1040272927319633920","PaoloGiuliodori","Paolo Giuliodori",644,570,536,"Osimo, Marche","Deputato della Repubblica Italiana - PhD in Computer Science 💻 - Marchigiano 🏖️ - Classe '89 💪  - Facebook ➡️https://t.co/eItv5lafww",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fofino3/status/1448051842957651970","Luisa Angrisani","","Alternativa C'è",,FALSE,64,116,0,184,317,2016-12-11 13:55:30,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1408038086878105606/cwYLC0bV_normal.jpg"
