"","created_at","id","id_str","full_text","truncated","display_text_range","entities","source","in_reply_to_status_id","in_reply_to_status_id_str","in_reply_to_user_id","in_reply_to_user_id_str","in_reply_to_screen_name","geo","coordinates","place","contributors","is_quote_status","retweet_count","favorite_count","favorited","retweeted","possibly_sensitive","lang","quoted_status","text","favorited_by","scopes","display_text_width","retweeted_status","quoted_status_id","quoted_status_id_str","quoted_status_permalink","quote_count","timestamp_ms","reply_count","filter_level","metadata","query","withheld_scope","withheld_copyright","withheld_in_countries","possibly_sensitive_appealable"
"1","1670152439","1599361365990572032","1599361365990572032","MOSE ancora in funzione stanotte, per proteggere e salvare Venezia e la sua gente.
Evviva l’Italia dei SÌ! https://t.co/5X3wk0Bdim","FALSE","106","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = 1599361360533544960, id_str = ""1599361360533544960"", indices = list(list(start = 107, end = 130)), media_url = ""http://pbs.twimg.com/media/FjISrwIWYAAz0mU.jpg"", media_url_https = ""https://pbs.twimg.com/media/FjISrwIWYAAz0mU.jpg"", 
    url = ""https://t.co/5X3wk0Bdim"", display_url = ""pic.twitter.com/5X3wk0Bdim"", expanded_url = ""https://twitter.com/matteosalvinimi/status/1599361365990572032/photo/1"", type = ""photo"", sizes = list(list(w = c(1820, 604, 150, 1066), h = c(2048, 680, 150, 1200), resize = c(""fit"", ""fit"", ""crop"", ""fit""), type = c(""large"", ""small"", ""thumb"", ""medium""))), ext_alt_text = NA))","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","62","514","FALSE","FALSE","FALSE","it","NA","MOSE ancora in funzione stanotte, per proteggere e salvare Venezia e la sua gente.
Evviva l’Italia dei SÌ! https://t.co/5X3wk0Bdim","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2","1670152355","1599361016147894272","1599361016147894276","Ora in diretta da Genova per la visita al cantiere “Finestra Polcevera”. https://t.co/FHkYUFinw3","FALSE","96","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = ""https://t.co/FHkYUFinw3"", expanded_url = ""https://twitter.com/i/broadcasts/1YpKkgDqkVMKj"", display_url = ""twitter.com/i/broadcasts/1…"", indices = list(start = 73, end = 96), unwound = NA), media = list(id = NA, id_str = NA, indices = list(NA), media_url = NA, media_url_https = NA, url = NA, 
    display_url = NA, expanded_url = NA, type = NA, sizes = list(NA), ext_alt_text = NA))","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","37","168","FALSE","FALSE","FALSE","it","NA","Ora in diretta da Genova per la visita al cantiere “Finestra Polcevera”. https://t.co/FHkYUFinw3","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3","1670144573","1599328374723612672","1599328374723612672","Buona Santa Barbara, patrona dei Vigili del Fuoco, della Marina Militare e degli architetti, a tutti voi!
Si lascia il sole di Roma per giornata di lavoro e di incontri a Genova e Bruxelles, chi si ferma è perduto!😊 https://t.co/BDe1Q6a9j2","FALSE","215","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = 1599328370457714688, id_str = ""1599328370457714688"", indices = list(list(start = 216, end = 239)), media_url = ""http://pbs.twimg.com/media/FjH0rehWIAA2t_4.jpg"", media_url_https = ""https://pbs.twimg.com/media/FjH0rehWIAA2t_4.jpg"", 
    url = ""https://t.co/BDe1Q6a9j2"", display_url = ""pic.twitter.com/BDe1Q6a9j2"", expanded_url = ""https://twitter.com/matteosalvinimi/status/1599328374723612672/photo/1"", type = ""photo"", sizes = list(list(w = c(576, 544, 150, 576), h = c(720, 680, 150, 720), resize = c(""fit"", ""fit"", ""crop"", ""fit""), type = c(""large"", ""small"", ""thumb"", ""medium""))), ext_alt_text = NA))","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","62","698","FALSE","FALSE","FALSE","it","NA","Buona Santa Barbara, patrona dei Vigili del Fuoco, della Marina Militare e degli architetti, a tutti voi!
Si lascia il sole di Roma per giornata di lavoro e di incontri a Genova e Bruxelles, chi si ferma è perduto!😊 https://t.co/BDe1Q6a9j2","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4","1670104196","1599159023785299968","1599159023785299970","Grandissima Sofia!! 🇮🇹 ⛷ https://t.co/AT2KToqrZn","FALSE","24","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = 1599159017980547072, id_str = ""1599159017980547078"", indices = list(list(start = 25, end = 48)), media_url = ""http://pbs.twimg.com/media/FjFap3YX0AYgeo0.jpg"", media_url_https = ""https://pbs.twimg.com/media/FjFap3YX0AYgeo0.jpg"", 
    url = ""https://t.co/AT2KToqrZn"", display_url = ""pic.twitter.com/AT2KToqrZn"", expanded_url = ""https://twitter.com/matteosalvinimi/status/1599159023785299970/photo/1"", type = ""photo"", sizes = list(list(w = c(2048, 680, 150, 1200), h = c(2048, 680, 150, 1200), resize = c(""fit"", ""fit"", ""crop"", ""fit""), type = c(""large"", ""small"", ""thumb"", ""medium""))), ext_alt_text = NA))","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","30","362","FALSE","FALSE","FALSE","it","NA","Grandissima Sofia!! 🇮🇹 ⛷ https://t.co/AT2KToqrZn","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5","1670101565","1599147987258978304","1599147987258978304","Se confermato colpevole dell’omicidio del povero Rebellin l’investitore tedesco, con altri precedenti penali per illeciti stradali, dovrebbe essere consegnato alla giustizia italiana, non starsene tranquillo a casa sua. https://t.co/1blDXa2QHE","FALSE","219","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = 1599147982854754304, id_str = ""1599147982854754304"", indices = list(list(start = 220, end = 243)), media_url = ""http://pbs.twimg.com/media/FjFQniVXEAAmlDe.jpg"", media_url_https = ""https://pbs.twimg.com/media/FjFQniVXEAAmlDe.jpg"", 
    url = ""https://t.co/1blDXa2QHE"", display_url = ""pic.twitter.com/1blDXa2QHE"", expanded_url = ""https://twitter.com/matteosalvinimi/status/1599147987258978304/photo/1"", type = ""photo"", sizes = list(list(w = c(640, 604, 150, 640), h = c(720, 680, 150, 720), resize = c(""fit"", ""fit"", ""crop"", ""fit""), type = c(""large"", ""small"", ""thumb"", ""medium""))), ext_alt_text = NA))","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","58","446","FALSE","FALSE","FALSE","it","NA","Se confermato colpevole dell’omicidio del povero Rebellin l’investitore tedesco, con altri precedenti penali per illeciti stradali, dovrebbe essere consegnato alla giustizia italiana, non starsene tranquillo a casa sua. https://t.co/1blDXa2QHE","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"6","1670164547","1599412151793250304","1599412151793250306","RT @edorixi: Nel cantiere del #TerzoValico abbattuto il diaframma della galleria Polcevera-Cravasco. Un’opera. fondamentale per lo sviluppo…","FALSE","140","list(hashtags = list(text = ""TerzoValico"", indices = list(c(30, 42))), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = ""edorixi"", name = ""Edoardo Rixi"", id = 61160450, id_str = ""61160450"", indices = list(start = 3, end = 11)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = NA, id_str = NA, indices = list(NA), media_url = NA, media_url_https = NA, url = NA, display_url = NA, expanded_url = NA, 
    type = NA, sizes = list(NA), ext_alt_text = NA))","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","17","0","FALSE","FALSE","NA","it","list(created_at = NA, id = NA, id_str = NA, full_text = NA, truncated = NA, display_text_range = list(NULL), entities = list(hashtags = list(NULL), symbols = list(NULL), user_mentions = list(NULL), urls = list(NULL), media = list(NULL)), source = NA, in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = NA, id_str = NA, name = NA, screen_name = NA, location = NA, description = NA, url = NA, 
    entities = list(description = list(urls = list(NULL)), url = list(urls = list(NULL))), protected = NA, followers_count = NA, friends_count = NA, listed_count = NA, created_at = NA, favourites_count = NA, utc_offset = NA, time_zone = NA, geo_enabled = NA, verified = NA, statuses_count = NA, lang = NA, contributors_enabled = NA, is_translator = NA, is_translation_enabled = NA, profile_background_color = NA, profile_background_image_url = NA, profile_background_image_url_https = NA, profile_background_tile = NA, 
    profile_image_url = NA, profile_image_url_https = NA, profile_link_color = NA, profile_sidebar_border_color = NA, profile_sidebar_fill_color = NA, profile_text_color = NA, profile_use_background_image = NA, has_extended_profile = NA, default_profile = NA, default_profile_image = NA, following = NA, follow_request_sent = NA, notifications = NA, translator_type = NA, withheld_in_countries = list(NULL), profile_banner_url = NA), geo = NA, coordinates = NA, place = NA, contributors = NA, is_quote_status = NA, 
    retweet_count = NA, favorite_count = NA, favorited = NA, retweeted = NA, lang = NA, possibly_sensitive = NA, quoted_status_id = NA, quoted_status_id_str = NA, quoted_status_permalink = list(url = NA, expanded = NA, display = NA), extended_entities = list(media = list(NULL)))","RT @edorixi: Nel cantiere del #TerzoValico abbattuto il diaframma della galleria Polcevera-Cravasco. Un’opera. fondamentale per lo sviluppo…","NA","NA","NA","list(created_at = ""Sun Dec 04 14:34:46 +0000 2022"", id = 1599411898151096320, id_str = ""1599411898151096321"", full_text = ""Nel cantiere del #TerzoValico abbattuto il diaframma della galleria Polcevera-Cravasco. Un’opera. fondamentale per lo sviluppo del sistema logistico italiano che permetterà di aumentare di circa la metà il traffico di persone e merci.\n#4dicembre #avantitutta https://t.co/GhbGckbZiT"", truncated = FALSE, display_text_range = list(c(0, 258)), entities = list(hashtags = list(
    list(text = c(""TerzoValico"", ""4dicembre"", ""avantitutta""), indices = list(c(17, 29), c(235, 245), c(246, 258)))), symbols = list(list()), user_mentions = list(list()), urls = list(list()), media = list(list(id = 1599411874851962880, id_str = ""1599411874851962881"", indices = list(c(259, 282)), media_url = ""http://pbs.twimg.com/media/FjJAoEoXwAEMn8X.jpg"", media_url_https = ""https://pbs.twimg.com/media/FjJAoEoXwAEMn8X.jpg"", url = ""https://t.co/GhbGckbZiT"", display_url = ""pic.twitter.com/GhbGckbZiT"", 
    expanded_url = ""https://twitter.com/edorixi/status/1599411898151096321/photo/1"", type = ""photo"", sizes = list(thumb = list(w = 150, h = 150, resize = ""crop""), large = list(w = 2048, h = 1536, resize = ""fit""), medium = list(w = 1200, h = 900, resize = ""fit""), small = list(w = 680, h = 510, resize = ""fit""))))), extended_entities = list(media = list(list(id = c(1599411874851962880, 1599411874860339200, 1599411874881323008, 1599411874885427200), id_str = c(""1599411874851962881"", ""1599411874860339200"", 
""1599411874881323016"", ""1599411874885427200""), indices = list(c(259, 282), c(259, 282), c(259, 282), c(259, 282)), media_url = c(""http://pbs.twimg.com/media/FjJAoEoXwAEMn8X.jpg"", ""http://pbs.twimg.com/media/FjJAoEqXkAASTaU.jpg"", ""http://pbs.twimg.com/media/FjJAoEvXwAgySlg.jpg"", ""http://pbs.twimg.com/media/FjJAoEwWYAAeKA6.jpg""), media_url_https = c(""https://pbs.twimg.com/media/FjJAoEoXwAEMn8X.jpg"", ""https://pbs.twimg.com/media/FjJAoEqXkAASTaU.jpg"", ""https://pbs.twimg.com/media/FjJAoEvXwAgySlg.jpg"", 
""https://pbs.twimg.com/media/FjJAoEwWYAAeKA6.jpg""), url = c(""https://t.co/GhbGckbZiT"", ""https://t.co/GhbGckbZiT"", ""https://t.co/GhbGckbZiT"", ""https://t.co/GhbGckbZiT""), display_url = c(""pic.twitter.com/GhbGckbZiT"", ""pic.twitter.com/GhbGckbZiT"", ""pic.twitter.com/GhbGckbZiT"", ""pic.twitter.com/GhbGckbZiT""), expanded_url = c(""https://twitter.com/edorixi/status/1599411898151096321/photo/1"", ""https://twitter.com/edorixi/status/1599411898151096321/photo/1"", ""https://twitter.com/edorixi/status/1599411898151096321/photo/1"", 
""https://twitter.com/edorixi/status/1599411898151096321/photo/1""), type = c(""photo"", ""photo"", ""photo"", ""photo""), sizes = list(thumb = list(w = c(150, 150, 150, 150), h = c(150, 150, 150, 150), resize = c(""crop"", ""crop"", ""crop"", ""crop"")), large = list(w = c(2048, 2048, 2048, 2048), h = c(1536, 1536, 1536, 1152), resize = c(""fit"", ""fit"", ""fit"", ""fit"")), medium = list(w = c(1200, 1200, 1200, 1200), h = c(900, 900, 900, 675), resize = c(""fit"", ""fit"", ""fit"", ""fit"")), small = list(w = c(680, 680, 680, 
680), h = c(510, 510, 510, 383), resize = c(""fit"", ""fit"", ""fit"", ""fit"")))))), source = ""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>"", in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = 61160450, id_str = ""61160450"", name = ""Edoardo Rixi"", screen_name = ""edorixi"", location = ""Genova"", description = ""🇮🇹 Vice Ministro al MIT - Deputato Lega Salvini Premier - Segretario Lega in Liguria"", 
    url = NA, entities = list(description = list(urls = list(list())), url = list(urls = list(NULL))), protected = FALSE, followers_count = 9856, friends_count = 7842, listed_count = 78, created_at = ""Wed Jul 29 09:59:50 +0000 2009"", favourites_count = 925, utc_offset = NA, time_zone = NA, geo_enabled = TRUE, verified = FALSE, statuses_count = 11575, lang = NA, contributors_enabled = FALSE, is_translator = FALSE, is_translation_enabled = FALSE, profile_background_color = ""0099B9"", profile_background_image_url = ""http://abs.twimg.com/images/themes/theme4/bg.gif"", 
    profile_background_image_url_https = ""https://abs.twimg.com/images/themes/theme4/bg.gif"", profile_background_tile = FALSE, profile_image_url = ""http://pbs.twimg.com/profile_images/1560319317840912385/DtJB_GZe_normal.jpg"", profile_image_url_https = ""https://pbs.twimg.com/profile_images/1560319317840912385/DtJB_GZe_normal.jpg"", profile_banner_url = ""https://pbs.twimg.com/profile_banners/61160450/1667249785"", profile_link_color = ""0099B9"", profile_sidebar_border_color = ""5ED4DC"", profile_sidebar_fill_color = ""95E8EC"", 
    profile_text_color = ""3C3940"", profile_use_background_image = TRUE, has_extended_profile = TRUE, default_profile = FALSE, default_profile_image = FALSE, following = NA, follow_request_sent = NA, notifications = NA, translator_type = ""none"", withheld_in_countries = list(list())), geo = NA, coordinates = NA, place = NA, contributors = NA, is_quote_status = FALSE, retweet_count = 17, favorite_count = 66, favorited = FALSE, retweeted = FALSE, possibly_sensitive = FALSE, lang = ""it"", quoted_status_id = NA, 
    quoted_status_id_str = NA, quoted_status_permalink = list(url = NA, expanded = NA, display = NA), quoted_status = list(created_at = NA, id = NA, id_str = NA, full_text = NA, truncated = NA, display_text_range = list(NULL), entities = list(hashtags = list(NULL), symbols = list(NULL), user_mentions = list(NULL), urls = list(NULL), media = list(NULL)), extended_entities = list(media = list(NULL)), source = NA, in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, 
        in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = NA, id_str = NA, name = NA, screen_name = NA, location = NA, description = NA, url = NA, entities = list(url = list(urls = list(NULL)), description = list(urls = list(NULL))), protected = NA, followers_count = NA, friends_count = NA, listed_count = NA, created_at = NA, favourites_count = NA, utc_offset = NA, time_zone = NA, geo_enabled = NA, verified = NA, statuses_count = NA, lang = NA, contributors_enabled = NA, 
            is_translator = NA, is_translation_enabled = NA, profile_background_color = NA, profile_background_image_url = NA, profile_background_image_url_https = NA, profile_background_tile = NA, profile_image_url = NA, profile_image_url_https = NA, profile_banner_url = NA, profile_link_color = NA, profile_sidebar_border_color = NA, profile_sidebar_fill_color = NA, profile_text_color = NA, profile_use_background_image = NA, has_extended_profile = NA, default_profile = NA, default_profile_image = NA, 
            following = NA, follow_request_sent = NA, notifications = NA, translator_type = NA, withheld_in_countries = list(NULL)), geo = NA, coordinates = NA, place = list(id = NA, url = NA, place_type = NA, name = NA, full_name = NA, country_code = NA, country = NA, contained_within = list(NULL), bounding_box = list(type = NA, coordinates = list(NULL)), attributes = list()), contributors = NA, is_quote_status = NA, retweet_count = NA, favorite_count = NA, favorited = NA, retweeted = NA, possibly_sensitive = NA, 
        lang = NA))","NA",NA,"list(url = NA, expanded = NA, display = NA)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7","1670159884","1599392593322061824","1599392593322061824","RT @TgrRaiAbruzzo: https://t.co/Xz5J7nx8zM","FALSE","42","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = ""TgrRaiAbruzzo"", name = ""Tgr Rai Abruzzo"", id = 4849124289, id_str = ""4849124289"", indices = list(start = 3, end = 17)), urls = list(url = ""https://t.co/Xz5J7nx8zM"", expanded_url = ""https://www.rainews.it/tgr/abruzzo/video/2022/12/watchfolder-tgr-abruzzo-greco-bugnara--1edz--4-12mxf-0694e4eb-4f34-4199-abaa-60424204e1c4.html?wt_mc=2.social.tw.redtgrabruzzo_watchfolder-tgr-abruzzo-greco-bugnara--1edz--4-12mxf.&wt"", 
    display_url = ""rainews.it/tgr/abruzzo/vi…"", indices = list(start = 19, end = 42), unwound = NA), media = list(id = NA, id_str = NA, indices = list(NA), media_url = NA, media_url_https = NA, url = NA, display_url = NA, expanded_url = NA, type = NA, sizes = list(NA), ext_alt_text = NA))","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","13","0","FALSE","FALSE","FALSE","zxx","list(created_at = NA, id = NA, id_str = NA, full_text = NA, truncated = NA, display_text_range = list(NULL), entities = list(hashtags = list(NULL), symbols = list(NULL), user_mentions = list(NULL), urls = list(NULL), media = list(NULL)), source = NA, in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = NA, id_str = NA, name = NA, screen_name = NA, location = NA, description = NA, url = NA, 
    entities = list(description = list(urls = list(NULL)), url = list(urls = list(NULL))), protected = NA, followers_count = NA, friends_count = NA, listed_count = NA, created_at = NA, favourites_count = NA, utc_offset = NA, time_zone = NA, geo_enabled = NA, verified = NA, statuses_count = NA, lang = NA, contributors_enabled = NA, is_translator = NA, is_translation_enabled = NA, profile_background_color = NA, profile_background_image_url = NA, profile_background_image_url_https = NA, profile_background_tile = NA, 
    profile_image_url = NA, profile_image_url_https = NA, profile_link_color = NA, profile_sidebar_border_color = NA, profile_sidebar_fill_color = NA, profile_text_color = NA, profile_use_background_image = NA, has_extended_profile = NA, default_profile = NA, default_profile_image = NA, following = NA, follow_request_sent = NA, notifications = NA, translator_type = NA, withheld_in_countries = list(NULL), profile_banner_url = NA), geo = NA, coordinates = NA, place = NA, contributors = NA, is_quote_status = NA, 
    retweet_count = NA, favorite_count = NA, favorited = NA, retweeted = NA, lang = NA, possibly_sensitive = NA, quoted_status_id = NA, quoted_status_id_str = NA, quoted_status_permalink = list(url = NA, expanded = NA, display = NA), extended_entities = list(media = list(NULL)))","RT @TgrRaiAbruzzo: https://t.co/Xz5J7nx8zM","NA","NA","NA","list(created_at = ""Sun Dec 04 13:03:30 +0000 2022"", id = 1599388930863992832, id_str = ""1599388930863992832"", full_text = ""https://t.co/Xz5J7nx8zM"", truncated = FALSE, display_text_range = list(c(0, 23)), entities = list(hashtags = list(list()), symbols = list(list()), user_mentions = list(list()), urls = list(list(url = ""https://t.co/Xz5J7nx8zM"", expanded_url = ""https://www.rainews.it/tgr/abruzzo/video/2022/12/watchfolder-tgr-abruzzo-greco-bugnara--1edz--4-12mxf-0694e4eb-4f34-4199-abaa-60424204e1c4.html?wt_mc=2.social.tw.redtgrabruzzo_watchfolder-tgr-abruzzo-greco-bugnara--1edz--4-12mxf.&wt"", 
    display_url = ""rainews.it/tgr/abruzzo/vi…"", indices = list(c(0, 23)))), media = list(NULL)), extended_entities = list(media = list(NULL)), source = ""<a href=\""https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>"", in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = 4849124289, id_str = ""4849124289"", name = ""Tgr Rai Abruzzo"", screen_name = ""TgrRaiAbruzzo"", location = ""Pescara, Abruzzo."", 
    description = ""Account ufficiale della Tgr Abruzzo."", url = ""https://t.co/fSD2ohYNFn"", entities = list(description = list(urls = list(list())), url = list(urls = list(list(url = ""https://t.co/fSD2ohYNFn"", expanded_url = ""https://www.rainews.it/tgr/abruzzo/notiziari/index.html?/tgr/rainews.html"", display_url = ""rainews.it/tgr/abruzzo/no…"", indices = list(c(0, 23)))))), protected = FALSE, followers_count = 5057, friends_count = 249, listed_count = 92, created_at = ""Tue Jan 26 10:21:28 +0000 2016"", 
    favourites_count = 62, utc_offset = NA, time_zone = NA, geo_enabled = TRUE, verified = TRUE, statuses_count = 5761, lang = NA, contributors_enabled = FALSE, is_translator = FALSE, is_translation_enabled = FALSE, profile_background_color = ""F5F8FA"", profile_background_image_url = NA, profile_background_image_url_https = NA, profile_background_tile = FALSE, profile_image_url = ""http://pbs.twimg.com/profile_images/1377214451552808961/ghnpXEd-_normal.jpg"", profile_image_url_https = ""https://pbs.twimg.com/profile_images/1377214451552808961/ghnpXEd-_normal.jpg"", 
    profile_banner_url = ""https://pbs.twimg.com/profile_banners/4849124289/1617196171"", profile_link_color = ""1DA1F2"", profile_sidebar_border_color = ""C0DEED"", profile_sidebar_fill_color = ""DDEEF6"", profile_text_color = ""333333"", profile_use_background_image = TRUE, has_extended_profile = TRUE, default_profile = TRUE, default_profile_image = FALSE, following = NA, follow_request_sent = NA, notifications = NA, translator_type = ""none"", withheld_in_countries = list(list())), geo = NA, coordinates = NA, 
    place = NA, contributors = NA, is_quote_status = FALSE, retweet_count = 13, favorite_count = 25, favorited = FALSE, retweeted = FALSE, possibly_sensitive = FALSE, lang = ""zxx"", quoted_status_id = NA, quoted_status_id_str = NA, quoted_status_permalink = list(url = NA, expanded = NA, display = NA), quoted_status = list(created_at = NA, id = NA, id_str = NA, full_text = NA, truncated = NA, display_text_range = list(NULL), entities = list(hashtags = list(NULL), symbols = list(NULL), user_mentions = list(
        NULL), urls = list(NULL), media = list(NULL)), extended_entities = list(media = list(NULL)), source = NA, in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = NA, id_str = NA, name = NA, screen_name = NA, location = NA, description = NA, url = NA, entities = list(url = list(urls = list(NULL)), description = list(urls = list(NULL))), protected = NA, followers_count = NA, friends_count = NA, 
        listed_count = NA, created_at = NA, favourites_count = NA, utc_offset = NA, time_zone = NA, geo_enabled = NA, verified = NA, statuses_count = NA, lang = NA, contributors_enabled = NA, is_translator = NA, is_translation_enabled = NA, profile_background_color = NA, profile_background_image_url = NA, profile_background_image_url_https = NA, profile_background_tile = NA, profile_image_url = NA, profile_image_url_https = NA, profile_banner_url = NA, profile_link_color = NA, profile_sidebar_border_color = NA, 
        profile_sidebar_fill_color = NA, profile_text_color = NA, profile_use_background_image = NA, has_extended_profile = NA, default_profile = NA, default_profile_image = NA, following = NA, follow_request_sent = NA, notifications = NA, translator_type = NA, withheld_in_countries = list(NULL)), geo = NA, coordinates = NA, place = list(id = NA, url = NA, place_type = NA, name = NA, full_name = NA, country_code = NA, country = NA, contained_within = list(NULL), bounding_box = list(type = NA, coordinates = list(
        NULL)), attributes = list()), contributors = NA, is_quote_status = NA, retweet_count = NA, favorite_count = NA, favorited = NA, retweeted = NA, possibly_sensitive = NA, lang = NA))","NA",NA,"list(url = NA, expanded = NA, display = NA)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
