"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1494421717434912770",2022-02-17 21:21:17,"matteosalvinimi","100mila litri al giorno?! 
Ma è un campo nomadi o una piscina? Serve fare chiarezza, soprattutto quando si parla di sprecare migliaia di euro degli italiani. https://t.co/5clQ0jQLoE","Twitter for iPhone",157,,,,FALSE,FALSE,178,35,,,,,,,,"http://pbs.twimg.com/media/FL1AoJJX0AEmKOI.jpg","https://t.co/5clQ0jQLoE","https://twitter.com/matteosalvinimi/status/1494421717434912770/photo/1","photo","http://pbs.twimg.com/media/FL1AoJJX0AEmKOI.jpg","https://t.co/5clQ0jQLoE","https://twitter.com/matteosalvinimi/status/1494421717434912770/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494421717434912770","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494383768441872391",2022-02-17 18:50:29,"matteosalvinimi","#Salvini: Alcuni colleghi giornalisti ci prendevano in giro perché ci occupavamo di caro-energia. Ora tutti toccano con mano emergenza. Spero che domani arrivino non meno di 5 mld per aiutare famiglia e imprese, soprattutto i ""piccoli"". Rischio chiusure imminente. #radioradio","Twitter Web App",276,,,,FALSE,FALSE,151,25,,,"Salvini radioradio",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494383768441872391","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494379173204447238",2022-02-17 18:32:13,"matteosalvinimi","#Salvini: ""La Legge è uguale per tutti""? Sfido un ascoltatore a dirmi che sia vero. Per me, ad oggi, non è così, ci sono imputati e cittadini di serie A e di serie B. #radioradio #ReferendumGiustizia","Twitter Web App",199,,,,FALSE,FALSE,286,46,,,"Salvini radioradio ReferendumGiustizia",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494379173204447238","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494376156321169414",2022-02-17 18:20:14,"matteosalvinimi","#Salvini: Con la vittoria del Sì ai 5 #ReferendumGiustizia cambierebbe radicalmente la vita nei tribunali italiani. #radioradio","Twitter Web App",127,,,,FALSE,FALSE,176,22,,,"Salvini ReferendumGiustizia radioradio",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494376156321169414","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494372970722172930",2022-02-17 18:07:34,"matteosalvinimi","#Salvini: Come Lega stiamo lavorando perché il 31 marzo, alla scadenza dello #statodiemergenza, debbano venire meno anche i provvedimenti legati all'emergenza. Come il #greenpass, ad esempio. #radioradio","Twitter Web App",203,,,,FALSE,FALSE,832,149,,,"Salvini statodiemergenza greenpass radioradio",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494372970722172930","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494370785338830853",2022-02-17 17:58:53,"matteosalvinimi","#Salvini: #ReferendumGiustizia, i 5 quesiti ritenuti ammissibili potranno essere una rivoluzione pacifica dei cittadini italiani a 30 anni da ""Mani pulite"". Vittoria per Italia e per Democrazia. #radioradio","Twitter Web App",206,,,,FALSE,FALSE,185,31,,,"Salvini ReferendumGiustizia radioradio",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494370785338830853","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494359195751268359",2022-02-17 17:12:50,"matteosalvinimi","In diretta ora su @RadioRadioWeb, vi illustro le iniziative della Lega contro il caro-bollette e dei #ReferendumGiustizia.  https://t.co/keLN5yBrOT","Twitter Media Studio",147,,,,FALSE,FALSE,87,19,,,"ReferendumGiustizia",,"twitter.com/i/broadcasts/1…","https://t.co/keLN5yBrOT","https://twitter.com/i/broadcasts/1jMKgermqjkJL",,,,,,,,,"x399219347","RadioRadioWeb","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494359195751268359","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494352676833931277",2022-02-17 16:46:56,"matteosalvinimi","Per il sindaco PD di Bologna lo Ius Soli per stranieri è una priorità. Non per la Lega. No comment… https://t.co/aT6W1OYdkw","Twitter for iPhone",123,,,,FALSE,FALSE,216,31,,,,,"ansa.it/emiliaromagna/…","https://t.co/aT6W1OYdkw","https://www.ansa.it/emiliaromagna/notizie/2022/02/17/ius-soli-bologna-pensa-a-cittadinanza-a-bambini-stranieri_3cbfc2e5-a7c8-4cc4-95ca-73808b2ccedc.html",,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494352676833931277","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494307909567754248",2022-02-17 13:49:03,"matteosalvinimi","Si potrà ancora usare il contante per pagamenti fino a 2mila euro, anziché scendere a mille. È una vittoria della Lega e del centrodestra: guardiamo a esempi europei come la Germania. A Berlino non hanno limiti e vantano un’evasione inferiore a quella italiana.","Twitter for iPhone",261,,,,FALSE,FALSE,1137,171,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494307909567754248","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1494249191278845952",2022-02-17 09:55:43,"matteosalvinimi","Caro-bollette è emergenza nazionale, interventi devono essere urgenti e importanti. È necessario pensare a intervento fiscale, limitato nel tempo, su extra-profitti di grandi aziende grazie all’aumento dei prezzi, per destinare quei miliardi a piccole/medie imprese in difficoltà.","Twitter for iPhone",280,,,,FALSE,FALSE,256,42,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1494249191278845952","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1447568,2015,3094,52605,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
