"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1523600841701089280",2022-05-09 09:48:42,"matteosalvinimi","#9maggio, una preghiera per ricordare le vittime del terrorismo, donne e uomini che hanno sacrificato la loro vita per la nostra Libertà. Un dovere combattere e sconfiggere fanatismo e violenza.","Twitter for iPhone",194,,,,FALSE,FALSE,133,17,,,"9maggio",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1523600841701089280","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1472329,2007,3128,52880,3826,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1523293240396599296",2022-05-08 13:26:24,"matteosalvinimi","Le parole del Santo Padre si confermano sagge e preziose: mi auguro che tutti i leader ci riflettano con grande attenzione. https://t.co/mHdZX0ZYUS","Twitter for iPhone",147,,,,FALSE,FALSE,190,21,,,,,"tgcom24.mediaset.it/mondo/ucraina-…","https://t.co/mHdZX0ZYUS","https://www.tgcom24.mediaset.it/mondo/ucraina-papa-francesco-le-armi-non-portano-mai-la-pace_49857781-202202k.shtml",,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1523293240396599296","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1472329,2007,3128,52880,3826,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1523290438442319872",2022-05-08 13:15:16,"matteosalvinimi","Buon lavoro, a presto a Messina! https://t.co/mnJj0cbQep","Twitter for Android",32,,,,FALSE,FALSE,177,20,,,,,,,,"http://pbs.twimg.com/media/FSPQlJuXMAEi52X.jpg","https://t.co/mnJj0cbQep","https://twitter.com/matteosalvinimi/status/1523290438442319872/photo/1","photo","http://pbs.twimg.com/media/FSPQlJuXMAEi52X.jpg","https://t.co/mnJj0cbQep","https://twitter.com/matteosalvinimi/status/1523290438442319872/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1523290438442319872","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1472329,2007,3128,52880,3826,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x2900717633","x1523560567075614720",2022-05-09 07:08:40,"BrunoAstorre","Questo #9maggio, festa dell’#Europa, noi lo dedichiamo a David #Sassoli.

All'uomo con lo sguardo sempre rivolto al futuro, verso un'Europa senza muri, nazionalismi e divisioni.

Buona festa dell’Europa a tutti e a tutte. 🇪🇺

#EuropeDay2022 #Europe #europeday https://t.co/XY7AsURz6P","Twitter for iPhone",139,,,,FALSE,TRUE,0,92,,,"9maggio Europa Sassoli",,,,,,,,,,,,,"x13294452","pdnetwork","it",,,,,,,,,,,,,,,,"x1523555414788702208","Questo #9maggio, festa dell’#Europa, noi lo dedichiamo a David #Sassoli.

All'uomo con lo sguardo sempre rivolto al futuro, verso un'Europa senza muri, nazionalismi e divisioni.

Buona festa dell’Europa a tutti e a tutte. 🇪🇺

#EuropeDay2022 #Europe #europeday https://t.co/XY7AsURz6P",2022-05-09 06:48:11,"Twitter for iPhone",349,92,"x13294452","pdnetwork","Partito Democratico 🇮🇹 🇪🇺",381493,490,85148,"","Account ufficiale del Partito Democratico. Segretario nazionale: @EnricoLetta.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrunoAstorre/status/1523560567075614720","Bruno Astorre","","Senatore del PD. Membro Direzione nazionale PD. Provengo da una scuola che interpreta la politica come strumento, non come fine.","https://t.co/r8sKGpcczb",FALSE,1766,196,0,2049,178,2014-12-01 15:48:11,TRUE,"https://t.co/r8sKGpcczb","http://www.brunoastorre.it",,"https://pbs.twimg.com/profile_banners/2900717633/1546257168","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058727872578371589/FY_KiON0_normal.jpg"
"x101602652","x1523576824223076357",2022-05-09 08:13:16,"augussori","▶️Dedica 3 minuti alla visione del video
✅Scopri cosa è stato fatto per la cittá nei 5 anni di mandato dall’amministrazione Casanova!

👉🏻 https://t.co/zrNapW5eko

#votaLEGA #scriviAUGUSSORI #CasanovaSindaco #Lega #Elezioni #Comune #Lodi2022 https://t.co/xEWKyeeVVo","Twitter for iPhone",240,,,,FALSE,FALSE,0,0,,,"votaLEGA scriviAUGUSSORI CasanovaSindaco Lega Elezioni Comune Lodi2022",,"facebook.com/10005820801238…","https://t.co/zrNapW5eko","https://www.facebook.com/100058208012388/posts/407670837849847/?d=n","http://pbs.twimg.com/media/FSTVC4DX0AAL7nw.jpg","https://t.co/xEWKyeeVVo","https://twitter.com/augussori/status/1523576824223076357/photo/1","photo","http://pbs.twimg.com/media/FSTVC4DX0AAL7nw.jpg","https://t.co/xEWKyeeVVo","https://twitter.com/augussori/status/1523576824223076357/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/augussori/status/1523576824223076357","Luigi Augussori","Lodi, Lombardy","Profilo del sen. Luigi Augussori, rappresentante lodigiano nel Senato della Repubblica per il gruppo Lega - Salvini Premier. https://t.co/RVDZN85Ue5","https://t.co/494Lk5LQeR",FALSE,1000,826,18,3485,335,2010-01-03 23:39:00,TRUE,"https://t.co/494Lk5LQeR","http://www.senato.it/leg/18/BGT/Schede/Attsen/00019244.htm",,"https://pbs.twimg.com/profile_banners/101602652/1651901040","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1522809403216470016/YjJcca8y_normal.jpg"
"x876541483","x1523567419033223169",2022-05-09 07:35:53,"AlbertoBagnai","@Lekr_AC Infatti secondo me non dovete andare avanti così.","Twitter for iPhone",49,"x1523562505833828354","x1438539050940567556","Lekr_AC",FALSE,FALSE,23,4,,,,,,,,,,,,,,,,"x1438539050940567556","Lekr_AC","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1523567419033223169","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,134355,666,656,225256,6500,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1523561236289691650",2022-05-09 07:11:19,"AlbertoBagnai","@_Maka72 Vabbè, porello, mi faceva compagnia. Quasi mi dispiace di averlo mandato in corto circuito smascherando il suo sterile giochetto…","Twitter for iPhone",139,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x876541483 x447389252","AlbertoBagnai _Maka72","it",,,,,,,,,,,,,,,,"x1523561216807174144","@_Maka72 Vabbè, porello, mi faceva compagnia. Quasi mi dispiace di averlo mandato in corto circuito smascherando il suo sterile giochetto…",2022-05-09 07:11:15,"Twitter for iPhone",35,4,"x876541483","AlbertoBagnai","Alberto Bagnai",134355,666,225256,"","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1523561236289691650","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,134355,666,656,225256,6500,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1523561216807174144",2022-05-09 07:11:15,"AlbertoBagnai","@_Maka72 Vabbè, porello, mi faceva compagnia. Quasi mi dispiace di averlo mandato in corto circuito smascherando il suo sterile giochetto…","Twitter for iPhone",129,"x1523558391888551936","x447389252","_Maka72",FALSE,FALSE,35,4,,,,,,,,,,,,,,,,"x447389252","_Maka72","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1523561216807174144","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,134355,666,656,225256,6500,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1523560864292376576",2022-05-09 07:09:51,"AlbertoBagnai","Speranza in aula non ha smentito che l’AIFA non sta applicando i regolamenti sul monitoraggio addizionale di farmaci soggetti ad autorizzazione condizionata. Messa alle corde in audizione AIFA ha confessato di non avere i mezzi per controllare. Ma dice di andare avanti così… https://t.co/E8VBGzSRHc","Twitter for iPhone",275,,,,FALSE,FALSE,252,123,,,,,,,,"http://pbs.twimg.com/media/FSTGhoiWQAIV73g.jpg","https://t.co/E8VBGzSRHc","https://twitter.com/AlbertoBagnai/status/1523560864292376576/photo/1","photo","http://pbs.twimg.com/media/FSTGhoiWQAIV73g.jpg","https://t.co/E8VBGzSRHc","https://twitter.com/AlbertoBagnai/status/1523560864292376576/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1523560864292376576","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,134355,666,656,225256,6500,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1523553898954633216",2022-05-09 06:42:10,"AlbertoBagnai","@ditoeluna Che io me ne batta di certi atteggiamenti non ti dice nulla? Ma lo sai a chi stai parlando?","Twitter for iPhone",91,"x1523531683135250435","x883688575186948096","ditoeluna",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x883688575186948096","ditoeluna","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1523553898954633216","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,134355,666,656,225256,6500,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
