"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1486701794650738697",2022-01-27 14:05:04,"matteosalvinimi","Non è il momento delle provocazioni. In una fase di crisi geopolitica, energetica, logistica e di aumento del costo delle materie prime, anche solo ipotizzare tagli ai fondi europei destinati all’Italia è inaccettabile.","Twitter for iPhone",219,,,,FALSE,FALSE,655,91,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1486701794650738697","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1441557,2021,3082,52487,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1486619166442467333",2022-01-27 08:36:43,"matteosalvinimi","Perché l’atroce follia assassina non si ripeta mai più. #giornatadellamemoria https://t.co/L2ukliuToT","Twitter for iPhone",77,,,,FALSE,FALSE,1104,117,,,"giornatadellamemoria",,,,,"http://pbs.twimg.com/media/FKGIQBHXEAE1lag.jpg","https://t.co/L2ukliuToT","https://twitter.com/matteosalvinimi/status/1486619166442467333/photo/1","photo","http://pbs.twimg.com/media/FKGIQBHXEAE1lag.jpg","https://t.co/L2ukliuToT","https://twitter.com/matteosalvinimi/status/1486619166442467333/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1486619166442467333","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1441557,2021,3082,52487,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x3052547715","x1486623784094388224",2022-01-27 08:55:04,"rossellaaccoto","Dobbiamo impegnarci come persone e come Paese affinché #razzismo e #discriminazione vengano estirpati. Combattiamo l’indifferenza, primo segnale di allarme che è essa stessa una forma di violenza.
#giornatadellamemoria2022","Twitter for iPhone",222,,,,FALSE,FALSE,1,0,,,"razzismo discriminazione giornatadellamemoria2022",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rossellaaccoto/status/1486623784094388224","Rossella Accoto","","Portavoce al Senato della Repubblica per le Marche
Commissione Inchiesta Banche e Commissione Bilancio","https://t.co/jF3OeJTqKU",FALSE,1192,146,32,798,335,2015-02-22 12:25:51,TRUE,"https://t.co/jF3OeJTqKU","https://www.facebook.com/rossella.accoto.m5s/",,"https://pbs.twimg.com/profile_banners/3052547715/1548964810","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1192113055645216768/Os-c5C9b_normal.jpg"
"x981514288392294400","x1486665365514080259",2022-01-27 11:40:18,"AnastasiMv5","La memoria va tutelata e soprattutto trasmessa alle nuove generazioni perché non dimentichino mai gli orrori del passato. Odio e discriminazioni varie vanno combattute ogni singolo giorno. 

Grazie Liliana Segre

#Giornatadellamemoria 
#LilianaSegre https://t.co/Ld0q68OK5c","Twitter for Android",249,,,,FALSE,FALSE,0,0,,,"Giornatadellamemoria LilianaSegre",,,,,"http://pbs.twimg.com/media/FKGyRWuWUAYwsm4.jpg","https://t.co/Ld0q68OK5c","https://twitter.com/AnastasiMv5/status/1486665365514080259/photo/1","photo","http://pbs.twimg.com/media/FKGyRWuWUAYwsm4.jpg","https://t.co/Ld0q68OK5c","https://twitter.com/AnastasiMv5/status/1486665365514080259/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnastasiMv5/status/1486665365514080259","Cristiano Anastasi","Sicilia, Italia","Portavoce del M5S al Senato della Repubblica


Capo Gruppo Commissione Industria Senato.","https://t.co/QyXaiSTYTX",FALSE,1443,36,22,223,48,2018-04-04 12:50:16,TRUE,"https://t.co/QyXaiSTYTX","https://www.ilblogdellestelle.it/",,"https://pbs.twimg.com/profile_banners/981514288392294400/1559048001","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/981517957867167747/uuiLqAXA_normal.jpg"
"x1075084718","x1486726202463162373",2022-01-27 15:42:03,"arrigoni_paolo","Grazie alla #Lega al Governo, verranno stanziati ulteriori 905 milioni per rimediare ad una precedente iniqua distribuzione territoriale delle risorse che aveva penalizzato i Comuni del Nord.
Una vittoria del buon senso e una risposta per i nostri enti locali e i nostri territori","Twitter for Android",280,,,,FALSE,FALSE,6,2,,,"Lega",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arrigoni_paolo/status/1486726202463162373","Paolo Arrigoni","Calolziocorte, Lombardia","Questore del Senato della Repubblica, componente della Commissione Ambiente e del Copasir. Responsabile del Dipartimento Energia della Lega.","https://t.co/M6TePkOvfO",FALSE,4711,183,56,9760,110,2013-01-09 22:36:27,TRUE,"https://t.co/M6TePkOvfO","http://www.senato.it/leg/18/BGT/Schede/Attsen/00029039.htm",,"https://pbs.twimg.com/profile_banners/1075084718/1591968708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3172370357/bec3e4497d64c77f2a93bc9792055992_normal.jpeg"
"x2900717633","x1486604802989637635",2022-01-27 07:39:39,"BrunoAstorre","La #Giornatadellamemoria è utile per riflettere sul periodo più buio dell’umanità e su come ci si è arrivati. Ricordare non è retorica ma necessità, perché non siamo ancora abbastanza forti contro quell'orrore, non siamo immuni dall’odio tra i popoli e dall'indifferenza. https://t.co/ypDgkkPcvq","Twitter for iPhone",271,,,,FALSE,FALSE,7,2,,,"Giornatadellamemoria",,,,,"http://pbs.twimg.com/media/FKF7MCqXEAMpoIG.jpg","https://t.co/ypDgkkPcvq","https://twitter.com/BrunoAstorre/status/1486604802989637635/photo/1","photo","http://pbs.twimg.com/media/FKF7MCqXEAMpoIG.jpg","https://t.co/ypDgkkPcvq","https://twitter.com/BrunoAstorre/status/1486604802989637635/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrunoAstorre/status/1486604802989637635","Bruno Astorre","","Senatore del PD. Membro Direzione nazionale PD. Provengo da una scuola che interpreta la politica come strumento, non come fine.","https://t.co/r8sKGpcczb",FALSE,1695,197,33,1992,154,2014-12-01 15:48:11,TRUE,"https://t.co/r8sKGpcczb","http://www.brunoastorre.it",,"https://pbs.twimg.com/profile_banners/2900717633/1546257168","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058727872578371589/FY_KiON0_normal.jpg"
"x101602652","x1486628148821254155",2022-01-27 09:12:25,"augussori","✅DIARIO DELL’ELEZIONE

📌Giorno 4: con quorum del 50%+1 elezione PdR più vicina

🔎 https://t.co/bsIaiBC6a1

#Lega #LegaSenato #Quirinale #PresidentedellaRepubblica #ElezioneQuirinale #ElezionePresidente https://t.co/UkbVDsq50N","Twitter for iPhone",201,,,,FALSE,FALSE,0,0,,,"Lega LegaSenato Quirinale PresidentedellaRepubblica ElezioneQuirinale ElezionePresidente",,"facebook.com/286548979095/p…","https://t.co/bsIaiBC6a1","https://www.facebook.com/286548979095/posts/10159639141569096/","http://pbs.twimg.com/media/FKGQa1DXEAIIYy3.jpg","https://t.co/UkbVDsq50N","https://twitter.com/augussori/status/1486628148821254155/photo/1","photo","http://pbs.twimg.com/media/FKGQa1DXEAIIYy3.jpg","https://t.co/UkbVDsq50N","https://twitter.com/augussori/status/1486628148821254155/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/augussori/status/1486628148821254155","Luigi Augussori","Lodi, Lombardy","Profilo del sen. Luigi Augussori, rappresentante lodigiano nel Senato della Repubblica per il gruppo Lega - Salvini Premier. https://t.co/RVDZN85Ue5","https://t.co/494Lk5LQeR",FALSE,976,790,17,3326,329,2010-01-03 23:39:00,TRUE,"https://t.co/494Lk5LQeR","http://www.senato.it/leg/18/BGT/Schede/Attsen/00019244.htm",,"https://pbs.twimg.com/profile_banners/101602652/1536334347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1397968025198989317/FpsdhGWL_normal.jpg"
"x101602652","x1486599346414145536",2022-01-27 07:17:58,"augussori","Ricordare la folle barbarie dell’Olocausto non può essere solo un’abitudine fine a se stessa, ma una costante della cultura occidentale. 👉🏻 https://t.co/2UDUJs5sSJ
#GiornatadellaMemoria #27gennaio https://t.co/wWnJZndTPm","Twitter for iPhone",196,,,,FALSE,FALSE,3,0,,,"GiornatadellaMemoria 27gennaio",,"facebook.com/286548979095/p…","https://t.co/2UDUJs5sSJ","https://www.facebook.com/286548979095/posts/10159639065404096/","http://pbs.twimg.com/media/FKF2OQQXwAIAaa3.jpg","https://t.co/wWnJZndTPm","https://twitter.com/augussori/status/1486599346414145536/photo/1","photo","http://pbs.twimg.com/media/FKF2OQQXwAIAaa3.jpg","https://t.co/wWnJZndTPm","https://twitter.com/augussori/status/1486599346414145536/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/augussori/status/1486599346414145536","Luigi Augussori","Lodi, Lombardy","Profilo del sen. Luigi Augussori, rappresentante lodigiano nel Senato della Repubblica per il gruppo Lega - Salvini Premier. https://t.co/RVDZN85Ue5","https://t.co/494Lk5LQeR",FALSE,976,790,17,3326,329,2010-01-03 23:39:00,TRUE,"https://t.co/494Lk5LQeR","http://www.senato.it/leg/18/BGT/Schede/Attsen/00019244.htm",,"https://pbs.twimg.com/profile_banners/101602652/1536334347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1397968025198989317/FpsdhGWL_normal.jpg"
"x876541483","x1486805761934168066",2022-01-27 20:58:11,"AlbertoBagnai","@AlbertoBagnai @AblertoBannai pls ablerto no click","Twitter for iPhone",69,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x1484981921008476169 x876541483 x1484514052495884292","Boordy_Cladio AlbertoBagnai AblertoBannai","en",,,,,,,,,,,,,,,,"x1486799157239193607","@AlbertoBagnai @AblertoBannai pls ablerto no click",2022-01-27 20:31:57,"Twitter Web App",18,3,"x1484981921008476169","Boordy_Cladio","Boordy",64,112,34,"","so ehvi",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1486805761934168066","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,131533,666,0,222327,6473,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1486805566009839624",2022-01-27 20:57:25,"AlbertoBagnai","(っ◔◡◔)っ  ｃｕｂｏｎｅｗａｖｅ　ネドえ https://t.co/uX5dgV4Wcc","Twitter for iPhone",66,,,,FALSE,TRUE,0,12,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1484988315514384392/pu/img/LjeekHx3BfhI2Ikh.jpg","https://t.co/uX5dgV4Wcc","https://twitter.com/Boordy_Cladio/status/1484988671703109632/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1484988315514384392/pu/img/LjeekHx3BfhI2Ikh.jpg","https://t.co/uX5dgV4Wcc","https://twitter.com/Boordy_Cladio/status/1484988671703109632/video/1",,"x1484981921008476169","Boordy_Cladio","ja",,,,,,,,,,,,,,,,"x1484988671703109632","(っ◔◡◔)っ  ｃｕｂｏｎｅｗａｖｅ　ネドえ https://t.co/uX5dgV4Wcc",2022-01-22 20:37:43,"Twitter Web App",45,12,"x1484981921008476169","Boordy_Cladio","Boordy",64,112,34,"","so ehvi",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1486805566009839624","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,131533,666,0,222327,6473,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
