"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1419648873031770117",2021-07-26 13:20:41,"matteosalvinimi","Travaglio alla festa di Articolo Uno, il micro-partito di sinistra del ministro Speranza: “Draghi è un figlio di papà e non capisce un ca**o”. La domanda sorge spontanea: ma allora Speranza, e i grillini amici di Travaglio, che c…o ci stanno a fare al governo??? https://t.co/CdSokR0tkk","Twitter for iPhone",262,,,,FALSE,FALSE,113,30,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1419648718609997826/pu/img/gPi4Golw3bRvUqZR.jpg","https://t.co/CdSokR0tkk","https://twitter.com/matteosalvinimi/status/1419648873031770117/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1419648718609997826/pu/img/gPi4Golw3bRvUqZR.jpg","https://t.co/CdSokR0tkk","https://twitter.com/matteosalvinimi/status/1419648873031770117/video/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1419648873031770117","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1405916,2048,3061,51408,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1419602728880332806",2021-07-26 10:17:20,"matteosalvinimi","GRAZIE a questi eroi. E pene severe, senza sconti, ai criminali che distruggono natura e vite. #Oristano #Sardegna https://t.co/1Ze9fUrcOK","Twitter for iPhone",114,,,,FALSE,FALSE,488,55,,,"Oristano Sardegna",,,,,"http://pbs.twimg.com/media/E7NxJyhXIAE6e3l.jpg","https://t.co/1Ze9fUrcOK","https://twitter.com/matteosalvinimi/status/1419602728880332806/photo/1","photo","http://pbs.twimg.com/media/E7NxJyhXIAE6e3l.jpg","https://t.co/1Ze9fUrcOK","https://twitter.com/matteosalvinimi/status/1419602728880332806/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1419602728880332806","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1405916,2048,3061,51408,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1419595362801786883",2021-07-26 09:48:03,"matteosalvinimi","Buongiorno Italia. Tre nuove splendide medaglie per il tiro a volo e il nuoto. Forza Azzurri! 🇮🇹 #Tokyo2020 #OlympicGames https://t.co/55qMNdHtgG","Twitter for iPhone",121,,,,FALSE,FALSE,252,20,,,"Tokyo2020 OlympicGames",,,,,"http://pbs.twimg.com/media/E7NqdGfXIAAcTVh.jpg","https://t.co/55qMNdHtgG","https://twitter.com/matteosalvinimi/status/1419595362801786883/photo/1","photo","http://pbs.twimg.com/media/E7NqdGfXIAAcTVh.jpg","https://t.co/55qMNdHtgG","https://twitter.com/matteosalvinimi/status/1419595362801786883/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1419595362801786883","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1405916,2048,3061,51408,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1419416019702009858",2021-07-25 21:55:25,"matteosalvinimi","Fedele collaboratore del pastore, a Cuglieri (Oristano) un cane pastore ha rischiato la vita pur di non abbandonare il gregge tra le fiamme. È stato salvato ma ha delle gravi ustioni. Il grande cuore dei nostri amici a quattro zampe è indescrivibile. Buona guarigione, cucciolo ❤ https://t.co/DgWSVsEBMA","Twitter for iPhone",279,,,,FALSE,FALSE,1437,206,,,,,,,,"http://pbs.twimg.com/media/E7LHV7pXEAMw2K6.jpg","https://t.co/DgWSVsEBMA","https://twitter.com/matteosalvinimi/status/1419416019702009858/photo/1","photo","http://pbs.twimg.com/media/E7LHV7pXEAMw2K6.jpg","https://t.co/DgWSVsEBMA","https://twitter.com/matteosalvinimi/status/1419416019702009858/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1419416019702009858","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1405916,2048,3061,51408,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1419318171446747139",2021-07-25 15:26:36,"matteosalvinimi","Mirko Zanni, 23 anni di Cordenons (Pordenone), inaspettata e storica medaglia di bronzo nel sollevamento pesi: “Dedico questa medaglia a mamma, papà e agli amici di Pordenone, e al mio nonno che sicuramente mi guardava da lassù.” Applausi 👏🏻👏🏻🇮🇹 #Tokyo2020 #OlympicGames https://t.co/w9Sarzo3XW","Twitter for iPhone",270,,,,FALSE,FALSE,706,58,,,"Tokyo2020 OlympicGames",,,,,"http://pbs.twimg.com/media/E7JuWdbXoAMbKzv.jpg","https://t.co/w9Sarzo3XW","https://twitter.com/matteosalvinimi/status/1419318171446747139/photo/1","photo","http://pbs.twimg.com/media/E7JuWdbXoAMbKzv.jpg","https://t.co/w9Sarzo3XW","https://twitter.com/matteosalvinimi/status/1419318171446747139/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1419318171446747139","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1405916,2048,3061,51408,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x48062712","x1419648837354917892",2021-07-26 13:20:33,"luigidimaio","L’#Italia🇮🇹 è lieta di ospitare a Roma il pre-Vertice @FoodSystems @UN🇺🇳Tappa fondamentale per rilanciare impegno Comunità internazionale a favore della sicurezza alimentare e della sostenibilità attraverso un approccio ambizioso e inclusivo #UNFSS2021
⏬ 
https://t.co/GvSdtBLJtg https://t.co/jX8u9BGwMT","Twitter for iPhone",140,,,,FALSE,TRUE,0,8,,,"Italia",,,,,,,,,,,,,"x599114492 x1222482817680072704 x14159148","ItalyMFA FoodSystems UN","it",,,,,,,,,,,,,,,,"x1419639025426644993","L’#Italia🇮🇹 è lieta di ospitare a Roma il pre-Vertice @FoodSystems @UN🇺🇳Tappa fondamentale per rilanciare impegno Comunità internazionale a favore della sicurezza alimentare e della sostenibilità attraverso un approccio ambizioso e inclusivo #UNFSS2021
⏬ 
https://t.co/GvSdtBLJtg https://t.co/jX8u9BGwMT",2021-07-26 12:41:33,"Twitter Web App",24,8,"x599114492","ItalyMFA","Farnesina 🇮🇹",229788,943,13979,"Roma, Italia","Profilo ufficiale del Ministero degli Affari Esteri e della Cooperazione Internazionale | Ministry of Foreign Affairs and International Cooperation of Italy",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1419648837354917892","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/qtDDRMWqf2",FALSE,733574,351,2100,6558,301,2009-06-17 18:34:46,TRUE,"https://t.co/qtDDRMWqf2","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1600414260","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x48062712","x1419334984591097863",2021-07-25 16:33:24,"luigidimaio","Da diverse ore una vasta area in provincia di Oristano è in ginocchio a causa di un incendio devastante.
È stato attivato il meccanismo di protezione civile per canadair dall’estero: due sono in arrivo dalla Francia. 
➡️ https://t.co/ddRxw19plB","Twitter for iPhone",244,,,,FALSE,FALSE,341,61,,,,,"bit.ly/3y6v9qf","https://t.co/ddRxw19plB","https://bit.ly/3y6v9qf",,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1419334984591097863","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/qtDDRMWqf2",FALSE,733574,351,2100,6558,301,2009-06-17 18:34:46,TRUE,"https://t.co/qtDDRMWqf2","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1600414260","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x48062712","x1419326143690326017",2021-07-25 15:58:17,"luigidimaio","Il Min.@luigidimaio al @giffonifilmfest, giunto alla sua 50° ed. #Giffoni50plus. #Farnesina impegnata per rilancio industrie culturali e creative 🇮🇹 nel mondo, attraverso “promozione integrata”, che valorizzi anche il nesso cultura-turismo, coniugando tradizione e innovazione. https://t.co/NWkouL7njv","Twitter for iPhone",139,,,,FALSE,TRUE,0,28,,,"Giffoni50plus Farnesina",,,,,,,,,,,,,"x599114492 x48062712 x73345146","ItalyMFA luigidimaio giffonifilmfest","it",,,,,,,,,,,,,,,,"x1419325295077769217","Il Min.@luigidimaio al @giffonifilmfest, giunto alla sua 50° ed. #Giffoni50plus. #Farnesina impegnata per rilancio industrie culturali e creative 🇮🇹 nel mondo, attraverso “promozione integrata”, che valorizzi anche il nesso cultura-turismo, coniugando tradizione e innovazione. https://t.co/NWkouL7njv",2021-07-25 15:54:54,"Twitter for Android",105,28,"x599114492","ItalyMFA","Farnesina 🇮🇹",229788,943,13979,"Roma, Italia","Profilo ufficiale del Ministero degli Affari Esteri e della Cooperazione Internazionale | Ministry of Foreign Affairs and International Cooperation of Italy",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1419326143690326017","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/qtDDRMWqf2",FALSE,733574,351,2100,6558,301,2009-06-17 18:34:46,TRUE,"https://t.co/qtDDRMWqf2","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1600414260","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x48062712","x1419304475680985096",2021-07-25 14:32:11,"luigidimaio","Il Ministro Luigi Di Maio al Giffoni Dream Team 2021: ""Complimenti ragazzi, continuate così. Vi seguo!""
-
#giffonihub #Giffoni50Plus #nextgeneration2021 #dreamteam2021 #innovazione #creatività
@luigidimaio https://t.co/LeEKGZe4gN","Twitter for iPhone",140,,,,FALSE,TRUE,0,11,,,"giffonihub",,,,,,,,,,,,,"x2563027440","GiffoniHub","it",,,,,,,,,,,,,,,,"x1419303807742263300","Il Ministro Luigi Di Maio al Giffoni Dream Team 2021: ""Complimenti ragazzi, continuate così. Vi seguo!""
-
#giffonihub #Giffoni50Plus #nextgeneration2021 #dreamteam2021 #innovazione #creatività
@luigidimaio https://t.co/LeEKGZe4gN",2021-07-25 14:29:31,"Twitter Web App",45,11,"x2563027440","GiffoniHub","Giffoni Hub",1689,1002,2654,"Giffoni Valle Piana, Campania","La creative agency che progetta e realizza strategie, format ed eventi legati al mondo dell'innovazione culturale e digitale.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1419304475680985096","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/qtDDRMWqf2",FALSE,733574,351,2100,6558,301,2009-06-17 18:34:46,TRUE,"https://t.co/qtDDRMWqf2","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1600414260","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x997531966571466752","x1419365968174845954",2021-07-25 18:36:32,"Pres_Casellati","Vedere la #Sardegna devastata dalle fiamme fa male al cuore. Sono vicina alle famiglie colpite da questo terribile disastro e ringrazio chi si sta prodigando senza sosta per spegnere gli incendi. https://t.co/pDjioqGyKC","Twitter for iPhone",195,,,,FALSE,FALSE,148,28,,,"Sardegna",,,,,"http://pbs.twimg.com/media/E7KZ0uKX0AU_pvq.jpg","https://t.co/pDjioqGyKC","https://twitter.com/Pres_Casellati/status/1419365968174845954/photo/1","photo","http://pbs.twimg.com/media/E7KZ0uKX0AU_pvq.jpg","https://t.co/pDjioqGyKC","https://twitter.com/Pres_Casellati/status/1419365968174845954/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pres_Casellati/status/1419365968174845954","Maria Elisabetta Alberti Casellati","Roma, Lazio","Presidente del Senato della Repubblica","https://t.co/4xFh9XyLXO",FALSE,13382,441,100,1035,60,2018-05-18 17:38:48,TRUE,"https://t.co/4xFh9XyLXO","https://www.facebook.com/elisabetta.casellati.7",,"https://pbs.twimg.com/profile_banners/997531966571466752/1526665561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/997533290520195072/YmnjBO3X_normal.jpg"
