"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1429697518372335626",2021-08-23 06:50:25,"matteosalvinimi","Rave party con morti e feriti che durano giorni, orde di baby gang che terrorizzano da tempo la riviera romagnola e non solo, dopo navi francesi e tedesche, oggi una nave con bandiera norvegese lascerà 322 immigrati in Italia. Lamorgese, dove sei?","Twitter for iPhone",247,,,,FALSE,FALSE,1018,205,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1429697518372335626","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1410590,2040,3067,51579,3858,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1429530538071703556",2021-08-22 19:46:54,"matteosalvinimi","Chi infanga la memoria degli Eroi italiani, che hanno sacrificato la vita per il nostro Paese, deve vergognarsi, e chiedere scusa. https://t.co/oOCbZ7FqUu","Twitter for iPhone",130,,,,FALSE,FALSE,585,95,,,,,,,,"http://pbs.twimg.com/media/E9a2ckDWUAICMxf.jpg","https://t.co/oOCbZ7FqUu","https://twitter.com/matteosalvinimi/status/1429530538071703556/photo/1","photo","http://pbs.twimg.com/media/E9a2ckDWUAICMxf.jpg","https://t.co/oOCbZ7FqUu","https://twitter.com/matteosalvinimi/status/1429530538071703556/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1429530538071703556","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1410590,2040,3067,51579,3858,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1429520156724801536",2021-08-22 19:05:39,"matteosalvinimi","Coppia di “turisti” tedeschi, arrestati stanotte nel modenese, che “festeggiano” nudi davanti ai Carabinieri… No comment. Quante ore staranno in galera? https://t.co/Br2X7XLyRm","Twitter Media Studio",152,,,,FALSE,FALSE,589,104,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1429520084243042305/img/Bs_llr4lAK5l0OUa.jpg","https://t.co/Br2X7XLyRm","https://twitter.com/matteosalvinimi/status/1429520156724801536/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1429520084243042305/img/Bs_llr4lAK5l0OUa.jpg","https://t.co/Br2X7XLyRm","https://twitter.com/matteosalvinimi/status/1429520156724801536/video/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1429520156724801536","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1410590,2040,3067,51579,3858,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1429415610585333761",2021-08-22 12:10:13,"matteosalvinimi","Spero che un verme del genere (e mi scuso con i vermi) passi in carcere il resto della sua (brutta) vita. https://t.co/IwHDwFUhSc","Twitter for iPhone",105,,,,FALSE,FALSE,1230,198,,,,,,,,"http://pbs.twimg.com/media/E9ZN64gXEAAioDI.jpg","https://t.co/IwHDwFUhSc","https://twitter.com/matteosalvinimi/status/1429415610585333761/photo/1","photo","http://pbs.twimg.com/media/E9ZN64gXEAAioDI.jpg","https://t.co/IwHDwFUhSc","https://twitter.com/matteosalvinimi/status/1429415610585333761/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1429415610585333761","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1410590,2040,3067,51579,3858,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x1075084718","x1429414414923575301",2021-08-22 12:05:28,"arrigoni_paolo","@tzoumio k.
lom","Twitter for Android",6,"x1429323831274000391","x3058700361","tzoumio",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x3058700361","tzoumio","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arrigoni_paolo/status/1429414414923575301","Paolo Arrigoni","Calolziocorte, Lombardia","Questore del Senato della Repubblica, componente della Commissione Ambiente e del Copasir. Responsabile del Dipartimento Energia della Lega.","https://t.co/M6TePkOvfO",FALSE,4650,179,58,9512,105,2013-01-09 22:36:27,TRUE,"https://t.co/M6TePkOvfO","http://www.senato.it/leg/18/BGT/Schede/Attsen/00029039.htm",,"https://pbs.twimg.com/profile_banners/1075084718/1591968708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3172370357/bec3e4497d64c77f2a93bc9792055992_normal.jpeg"
"x1075084718","x1429414214930735106",2021-08-22 12:04:40,"arrigoni_paolo","The ancient theatre in Epidavros, Argolis, Greece, 4th c.BC. 14,000 spectators. https://t.co/4wAVuCcUsi","Twitter for Android",116,,,,FALSE,TRUE,0,416,,,,,,,,"http://pbs.twimg.com/media/E9X50B3XoAAk3vB.jpg","https://t.co/4wAVuCcUsi","https://twitter.com/tzoumio/status/1429323831274000391/photo/1","photo","http://pbs.twimg.com/media/E9X50B3XoAAk3vB.jpg","https://t.co/4wAVuCcUsi","https://twitter.com/tzoumio/status/1429323831274000391/photo/1",,"x3058700361","tzoumio","en",,,,,,,,,,,,,,,,"x1429323831274000391","The ancient theatre in Epidavros, Argolis, Greece, 4th c.BC. 14,000 spectators. https://t.co/4wAVuCcUsi",2021-08-22 06:05:31,"Twitter Web App",2399,416,"x3058700361","tzoumio","Ioannis Tz",35006,79,36484,"","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arrigoni_paolo/status/1429414214930735106","Paolo Arrigoni","Calolziocorte, Lombardia","Questore del Senato della Repubblica, componente della Commissione Ambiente e del Copasir. Responsabile del Dipartimento Energia della Lega.","https://t.co/M6TePkOvfO",FALSE,4650,179,58,9512,105,2013-01-09 22:36:27,TRUE,"https://t.co/M6TePkOvfO","http://www.senato.it/leg/18/BGT/Schede/Attsen/00029039.htm",,"https://pbs.twimg.com/profile_banners/1075084718/1591968708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3172370357/bec3e4497d64c77f2a93bc9792055992_normal.jpeg"
"x2900717633","x1429411460472524802",2021-08-22 11:53:44,"BrunoAstorre","Oltre il 73% dei cittadini over 12 ha completato la vaccinazione nel Lazio. Prima Regione italiana per copertura vaccinale. Grazie a una grande squadra che sta lavorando senza sosta con ottimi risultati. Avanti, il vaccino è libertà https://t.co/BXIMSPS8xT","Twitter for iPhone",140,,,,FALSE,TRUE,0,75,,,,,,,,,,,,,,,,"x403544693","nzingaretti","it",,,,,,,,,,,,,,,,"x1429406783936806922","Oltre il 73% dei cittadini over 12 ha completato la vaccinazione nel Lazio. Prima Regione italiana per copertura vaccinale. Grazie a una grande squadra che sta lavorando senza sosta con ottimi risultati. Avanti, il vaccino è libertà https://t.co/BXIMSPS8xT",2021-08-22 11:35:09,"Twitter for iPhone",790,75,"x403544693","nzingaretti","Nicola Zingaretti",572702,1801,17295,"","Presidente della @regionelazio",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrunoAstorre/status/1429411460472524802","Bruno Astorre","","Senatore del PD. Membro Direzione nazionale PD. Provengo da una scuola che interpreta la politica come strumento, non come fine.","https://t.co/r8sKGpcczb",FALSE,1623,193,30,1899,141,2014-12-01 15:48:11,TRUE,"https://t.co/r8sKGpcczb","http://www.brunoastorre.it",,"https://pbs.twimg.com/profile_banners/2900717633/1546257168","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058727872578371589/FY_KiON0_normal.jpg"
"x876541483","x1429747809578889223",2021-08-23 10:10:15,"AlbertoBagnai","@Lavii_inia @thecapt16372679 @CellaiLuca Esatto. Ma chi non lo capisce non è perché non ci arriva. Se ci arrivate, invece di dire l’ovvio lo bloccate e amen.","Twitter for iPhone",116,"x1429740847952760835","x1337407121487491075","Lavii_inia",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1337407121487491075 x1314426271405752320 x1322589004664066049","Lavii_inia thecapt16372679 CellaiLuca","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1429747809578889223","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,126452,666,657,217599,6473,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1429747434394210308",2021-08-23 10:08:46,"AlbertoBagnai","@AntonelloZedda Va detto che ti accontenti di poco!","Twitter for iPhone",35,"x1429742267145801730","x710520401735057409","AntonelloZedda",FALSE,FALSE,13,0,,,,,,,,,,,,,,,,"x710520401735057409","AntonelloZedda","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1429747434394210308","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,126452,666,657,217599,6473,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1429746587555729410",2021-08-23 10:05:24,"AlbertoBagnai","Scopro ora che sotto il nome di Iverscab, l’Ivermectina è stata autorizzata per uso umano dall’AIFA pochi mesi fa. I medici che vogliono salvare i pazienti Covid sintomatici possono prescriverla. https://t.co/6i1MAkz6jZ","Twitter for iPhone",140,,,,FALSE,TRUE,0,360,,,,,,,,,,,,,,,,"x849274159","ladyonorato","it",,,,,,,,,,,,,,,,"x1429494201394290696","Scopro ora che sotto il nome di Iverscab, l’Ivermectina è stata autorizzata per uso umano dall’AIFA pochi mesi fa. I medici che vogliono salvare i pazienti Covid sintomatici possono prescriverla. https://t.co/6i1MAkz6jZ",2021-08-22 17:22:30,"Twitter for iPhone",588,360,"x849274159","ladyonorato","Francesca Donato",29111,434,77784,"Palermo, Sicilia","Membro del Parlamento Europeo - Lega per Salvini Premier https://t.co/luuTDtrK5z https://t.co/1TNVpGUIcp",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1429746587555729410","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,126452,666,657,217599,6473,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
