"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1484500500578021378",2022-01-21 12:17:54,"matteosalvinimi","È doveroso che la politica ragioni sul Quirinale per trovare una soluzione rapida e soddisfacente, ma non deve diminuire l’impegno per risolvere un problema concreto e drammatico come quello delle bollette.","Twitter Web App",206,"x1484500496945668100","x270839361","matteosalvinimi",FALSE,FALSE,68,14,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1484500500578021378","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1439507,2022,3066,52467,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1484500496945668100",2022-01-21 12:17:53,"matteosalvinimi","Bolletta raddoppiata anche per un caseificio di Caserta.
Il caro-energia è un’emergenza nazionale: famiglie, artigiani e imprese vanno difese con interventi rapidi e immediati.
Servono almeno 30 miliardi. https://t.co/ppQteVXVAY","Twitter Web App",204,,,,FALSE,FALSE,108,21,,,,,,,,"http://pbs.twimg.com/media/FJoBU5FXoAc1WIy.jpg","https://t.co/ppQteVXVAY","https://twitter.com/matteosalvinimi/status/1484500496945668100/photo/1","photo","http://pbs.twimg.com/media/FJoBU5FXoAc1WIy.jpg","https://t.co/ppQteVXVAY","https://twitter.com/matteosalvinimi/status/1484500496945668100/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1484500496945668100","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1439507,2022,3066,52467,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1484494285563219978",2022-01-21 11:53:12,"matteosalvinimi","Lega al fianco di imprese e lavoratori di discoteche e sale da ballo: stiamo lavorando in Consiglio dei Ministri per aumentare i 20 milioni di ristori e per riaprire il primo febbraio.","Twitter for iPhone",184,,,,FALSE,FALSE,265,37,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1484494285563219978","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1439507,2022,3066,52467,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1484469472463396870",2022-01-21 10:14:37,"matteosalvinimi","Benvenuti su Scherzi a parte…

https://t.co/35dIcaqhZB","Twitter Web App",54,,,,FALSE,FALSE,119,24,,,,,"ansa.it/sito/notizie/m…","https://t.co/35dIcaqhZB","https://www.ansa.it/sito/notizie/mondo/asia/2022/01/21/una-delegazione-di-talebani-a-oslo-per-la-crisi-umanitaria_03eb48a8-dd43-438b-8dab-90426d0090dd.html",,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1484469472463396870","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1439507,2022,3066,52467,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1484464943781007360",2022-01-21 09:56:37,"matteosalvinimi","305 clandestini arrivati a Lampedusa nella notte e dati degli sbarchi di gennaio peggiori perfino di quelli dell’anno scorso... Vergognoso!
Lamorgese, dove sei? https://t.co/4tonx1bCUf","Twitter for iPhone",160,,,,FALSE,FALSE,459,104,,,,,,,,"http://pbs.twimg.com/media/FJng_qYXIAIH9i5.jpg","https://t.co/4tonx1bCUf","https://twitter.com/matteosalvinimi/status/1484464943781007360/photo/1","photo","http://pbs.twimg.com/media/FJng_qYXIAIH9i5.jpg","https://t.co/4tonx1bCUf","https://twitter.com/matteosalvinimi/status/1484464943781007360/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1484464943781007360","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1439507,2022,3066,52467,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1484221264717828098",2022-01-20 17:48:19,"matteosalvinimi","Ma stiamo scherzando???
Se non cancellano questa multa assurda, piuttosto gliela paghiamo noi. https://t.co/whIEPHHpDg","Twitter for iPhone",94,,,,FALSE,FALSE,1615,283,,,,,,,,"http://pbs.twimg.com/media/FJkDX2wWUA8QTOe.jpg","https://t.co/whIEPHHpDg","https://twitter.com/matteosalvinimi/status/1484221264717828098/photo/1","photo","http://pbs.twimg.com/media/FJkDX2wWUA8QTOe.jpg","https://t.co/whIEPHHpDg","https://twitter.com/matteosalvinimi/status/1484221264717828098/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1484221264717828098","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1439507,2022,3066,52467,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1484216510201614336",2022-01-20 17:29:26,"matteosalvinimi","Piacevole e costruttivo incontro con il portavoce del Family Day Massimo Gandolfini, un'ottima occasione per confrontarsi su difesa della vita, contrarietà all’utero in affitto, contrasto a ogni genere di droga, aiuti concreti per le famiglie. https://t.co/yRNVQSnJNj","Twitter for iPhone",243,,,,FALSE,FALSE,335,45,,,,,,,,"http://pbs.twimg.com/media/FJj_C4DX0AIlkDQ.jpg","https://t.co/yRNVQSnJNj","https://twitter.com/matteosalvinimi/status/1484216510201614336/photo/1","photo","http://pbs.twimg.com/media/FJj_C4DX0AIlkDQ.jpg","https://t.co/yRNVQSnJNj","https://twitter.com/matteosalvinimi/status/1484216510201614336/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1484216510201614336","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1439507,2022,3066,52467,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x3052547715","x1484217693641265154",2022-01-20 17:34:08,"rossellaaccoto","Desidero esprimere la mia totale solidarietà al Min. @AndreaOrlandosp destinatario di una lettera di minacce della quale auspico si trovino presto i responsabili. Un gesto grave che non fermerà il lavoro quotidiano di questo Ministero a supporto dei lavoratori e delle famiglie","Twitter Web App",277,,,,FALSE,FALSE,3,4,,,,,,,,,,,,,,,,"x496437886","AndreaOrlandosp","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rossellaaccoto/status/1484217693641265154","Rossella Accoto","","Portavoce al Senato della Repubblica per le Marche
Commissione Inchiesta Banche e Commissione Bilancio","https://t.co/jF3OeJTqKU",FALSE,1191,146,32,797,335,2015-02-22 12:25:51,TRUE,"https://t.co/jF3OeJTqKU","https://www.facebook.com/rossella.accoto.m5s/",,"https://pbs.twimg.com/profile_banners/3052547715/1548964810","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1192113055645216768/Os-c5C9b_normal.jpg"
"x997531966571466752","x1484509602079248387",2022-01-21 12:54:04,"Pres_Casellati","Alla Corte di #Cassazione per la cerimonia di inaugurazione dell’Anno giudiziario 2022. https://t.co/4TXnu3qQZ2","Twitter for iPhone",87,,,,FALSE,FALSE,38,8,,,"Cassazione",,,,,"http://pbs.twimg.com/media/FJoJnHeXEAIBCjD.jpg","https://t.co/4TXnu3qQZ2","https://twitter.com/Pres_Casellati/status/1484509602079248387/photo/1","photo","http://pbs.twimg.com/media/FJoJnHeXEAIBCjD.jpg http://pbs.twimg.com/media/FJoJnHiXIAcWwSk.jpg http://pbs.twimg.com/media/FJoJnHhXsAMEfg8.jpg http://pbs.twimg.com/media/FJoJnHkWQAkh927.jpg","https://t.co/4TXnu3qQZ2 https://t.co/4TXnu3qQZ2 https://t.co/4TXnu3qQZ2 https://t.co/4TXnu3qQZ2","https://twitter.com/Pres_Casellati/status/1484509602079248387/photo/1 https://twitter.com/Pres_Casellati/status/1484509602079248387/photo/1 https://twitter.com/Pres_Casellati/status/1484509602079248387/photo/1 https://twitter.com/Pres_Casellati/status/1484509602079248387/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pres_Casellati/status/1484509602079248387","Maria Elisabetta Alberti Casellati","Roma, Lazio","Presidente del Senato della Repubblica","https://t.co/4xFh9XyLXO",FALSE,14162,547,104,1162,61,2018-05-18 17:38:48,TRUE,"https://t.co/4xFh9XyLXO","https://www.facebook.com/elisabetta.casellati.7",,"https://pbs.twimg.com/profile_banners/997531966571466752/1526665561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/997533290520195072/YmnjBO3X_normal.jpg"
"x1075084718","x1484532603885694983",2022-01-21 14:25:28,"arrigoni_paolo","#CaroEnergia: bene i fondi stanziati dal governo come chiesto da tempo dalla #Lega. Le cifre deliberate sono sicuramente importanti, ma non ancora sufficienti. La Lega continuerà nel suo costante impegno per abbassare i costi di luce e gas.","Twitter for Android",240,,,,FALSE,FALSE,1,0,,,"CaroEnergia Lega",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arrigoni_paolo/status/1484532603885694983","Paolo Arrigoni","Calolziocorte, Lombardia","Questore del Senato della Repubblica, componente della Commissione Ambiente e del Copasir. Responsabile del Dipartimento Energia della Lega.","https://t.co/M6TePkOvfO",FALSE,4702,182,56,9748,110,2013-01-09 22:36:27,TRUE,"https://t.co/M6TePkOvfO","http://www.senato.it/leg/18/BGT/Schede/Attsen/00029039.htm",,"https://pbs.twimg.com/profile_banners/1075084718/1591968708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3172370357/bec3e4497d64c77f2a93bc9792055992_normal.jpeg"
