"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1481367552219566089",2022-01-12 20:48:41,"matteosalvinimi","Islam moderato, come no…
Complimenti agli inquirenti per aver identificato gli autori di un gesto tanto scellerato.
Ancora GRAZIE a chi, con dedizione e amore per il proprio territorio, ha contribuito a far tornare la Scala dei Turchi uno dei paesaggi più suggestivi al mondo. https://t.co/XVHfS5J6Tw","Twitter for iPhone",276,,,,FALSE,FALSE,126,26,,,,,,,,"http://pbs.twimg.com/media/FI7f70-XMAMDcl7.jpg","https://t.co/XVHfS5J6Tw","https://twitter.com/matteosalvinimi/status/1481367552219566089/photo/1","photo","http://pbs.twimg.com/media/FI7f70-XMAMDcl7.jpg","https://t.co/XVHfS5J6Tw","https://twitter.com/matteosalvinimi/status/1481367552219566089/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481367552219566089","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481273638263443458",2022-01-12 14:35:30,"matteosalvinimi","Un altro immigrato ben inserito.
E sulla “giustizia” italiana, non ho parole… https://t.co/E7gNBTjlWo","Twitter for iPhone",77,,,,FALSE,FALSE,465,109,,,,,,,,"http://pbs.twimg.com/media/FI6KhSpWQAIur6S.jpg","https://t.co/E7gNBTjlWo","https://twitter.com/matteosalvinimi/status/1481273638263443458/photo/1","photo","http://pbs.twimg.com/media/FI6KhSpWQAIur6S.jpg","https://t.co/E7gNBTjlWo","https://twitter.com/matteosalvinimi/status/1481273638263443458/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481273638263443458","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481250337524797441",2022-01-12 13:02:55,"matteosalvinimi","...salassi, blackout e il blocco della produzione nelle aziende.
La Lega chiede quindi un tavolo istituzionale, tecnico e politico nei prossimi giorni per evitare che la situazione - già critica - diventi ingestibile. (4/4)","Twitter Web App",223,"x1481250335956115461","x270839361","matteosalvinimi",FALSE,FALSE,133,27,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481250337524797441","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481250335956115461",2022-01-12 13:02:55,"matteosalvinimi","Soprattutto ora occorre mettere da parte i No ideologici: estrarre più gas e investire nella ricerca del nucleare pulito e di ultima generazione. Al presidente Draghi la nostra richiesta di intervenire al più presto per stanziare i soldi necessari per evitare... (3/4)","Twitter Web App",268,"x1481250333754073088","x270839361","matteosalvinimi",FALSE,FALSE,147,27,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481250335956115461","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481250333754073088",2022-01-12 13:02:54,"matteosalvinimi","Non tutti hanno capito la gravità della situazione che non riguarda solo alcune acciaierie e il riscaldamento delle case, ma a cascata provoca anche l’aumento del costo di beni essenziali come pasta, frutta, verdura, per non parlare di mobili, carta, imballaggi. (2/4) https://t.co/4EEOvhfycl","Twitter Web App",268,"x1481250328653799424","x270839361","matteosalvinimi",FALSE,FALSE,61,14,,,,,,,,"http://pbs.twimg.com/media/FI51RsSX0AA3d5Z.jpg","https://t.co/4EEOvhfycl","https://twitter.com/matteosalvinimi/status/1481250333754073088/photo/1","photo","http://pbs.twimg.com/media/FI51RsSX0AA3d5Z.jpg http://pbs.twimg.com/media/FI51SWsXEAQDYdg.jpg http://pbs.twimg.com/media/FI51S3IXwAgH6Fh.jpg http://pbs.twimg.com/media/FI51TVJWUAwAizh.jpg","https://t.co/4EEOvhfycl https://t.co/4EEOvhfycl https://t.co/4EEOvhfycl https://t.co/4EEOvhfycl","https://twitter.com/matteosalvinimi/status/1481250333754073088/photo/1 https://twitter.com/matteosalvinimi/status/1481250333754073088/photo/1 https://twitter.com/matteosalvinimi/status/1481250333754073088/photo/1 https://twitter.com/matteosalvinimi/status/1481250333754073088/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481250333754073088","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481250328653799424",2022-01-12 13:02:53,"matteosalvinimi","Questa mattina alla Camera per presentare le proposte della Lega contro il caro-bollette di luce e gas: è e sarà l’emergenza nazionale del 2022. (1/4) https://t.co/WEuga5ARxJ","Twitter Web App",150,,,,FALSE,FALSE,316,59,,,,,,,,"http://pbs.twimg.com/media/FI51JXoWUAAUSP9.jpg","https://t.co/WEuga5ARxJ","https://twitter.com/matteosalvinimi/status/1481250328653799424/photo/1","photo","http://pbs.twimg.com/media/FI51JXoWUAAUSP9.jpg","https://t.co/WEuga5ARxJ","https://twitter.com/matteosalvinimi/status/1481250328653799424/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481250328653799424","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481207944117211138",2022-01-12 10:14:28,"matteosalvinimi","La vera emergenza nazionale è l’aumento dei costi delle bollette. In diretta dalla Sala Salvadori della Camera dei Deputati per condividere con voi le proposte della Lega per evitare blackout e salassi per imprese e cittadini. https://t.co/wf7QDbXthv","Twitter Media Studio",250,,,,FALSE,FALSE,254,72,,,,,"twitter.com/i/broadcasts/1…","https://t.co/wf7QDbXthv","https://twitter.com/i/broadcasts/1MnxnkjOkaBKO",,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481207944117211138","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481196180742807553",2022-01-12 09:27:43,"matteosalvinimi","Castrazione chimica. E stop. https://t.co/Shqe8hqqZc","Twitter for iPhone",28,,,,FALSE,FALSE,657,69,,,,,,,,"http://pbs.twimg.com/media/FI5EEu7XIAI9EVw.jpg","https://t.co/Shqe8hqqZc","https://twitter.com/matteosalvinimi/status/1481196180742807553/photo/1","photo","http://pbs.twimg.com/media/FI5EEu7XIAI9EVw.jpg","https://t.co/Shqe8hqqZc","https://twitter.com/matteosalvinimi/status/1481196180742807553/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481196180742807553","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481049320849874947",2022-01-11 23:44:09,"matteosalvinimi","#Salvini: Penso alle violenze di capodanno a Milano, agli sbarchi di clandestini, all'aumento di reati e femminicidi: su sicurezza, immigrazione e legalità si può, e si deve, fare di più. #portaaporta https://t.co/ceLsb5xbjs","Twitter Web App",200,,,,FALSE,FALSE,480,60,,,"Salvini portaaporta",,,,,"http://pbs.twimg.com/media/FI2-f_xWQAAEO-G.jpg","https://t.co/ceLsb5xbjs","https://twitter.com/matteosalvinimi/status/1481049320849874947/photo/1","photo","http://pbs.twimg.com/media/FI2-f_xWQAAEO-G.jpg","https://t.co/ceLsb5xbjs","https://twitter.com/matteosalvinimi/status/1481049320849874947/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481049320849874947","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1481045561436512261",2022-01-11 23:29:12,"matteosalvinimi","#Salvini: lavoro perché ci sia un centrodestra unito che allarghi, senza veti e senza forzature. Non dico ""No"" a priori a nessuno, è sgradevole che qualcuno imponga veti: non è un metodo positivo di eleggere il Presidente della Repubblica. #portaaporta","Twitter Web App",252,,,,FALSE,FALSE,203,23,,,"Salvini portaaporta",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1481045561436512261","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1437106,2022,3058,52420,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
