"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1421023527516450817",2021-07-30 08:23:04,"matteosalvinimi","Straordinaria Lucilla Boari, mantovana di 24 anni, atleta delle Fiamme Oro della Polizia di Stato, storica medaglia di bronzo nel tiro con l’arco alle Olimpiadi!
👏👏👏🇮🇹 #Archery #Tokyo2020 #OlympicGames https://t.co/7TV0InQyb2","Twitter for iPhone",201,,,,FALSE,FALSE,233,25,,,"Archery Tokyo2020 OlympicGames",,,,,"http://pbs.twimg.com/media/E7h9XQ-XIAMbwka.jpg","https://t.co/7TV0InQyb2","https://twitter.com/matteosalvinimi/status/1421023527516450817/photo/1","photo","http://pbs.twimg.com/media/E7h9XQ-XIAMbwka.jpg","https://t.co/7TV0InQyb2","https://twitter.com/matteosalvinimi/status/1421023527516450817/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1421023527516450817","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1406701,2046,3061,51435,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1420797677353279494",2021-07-29 17:25:38,"matteosalvinimi","Ho appena incontrato e portato il mio sostegno alle Donne della Polizia Penitenziaria del carcere di Rebibbia (Roma) dopo che nei giorni scorsi sono state incendiate due auto delle poliziotte in servizio. Un fatto gravissimo. La Lega è e sarà sempre al vostro fianco! https://t.co/ISxiOMOHUa","Twitter for iPhone",267,,,,FALSE,FALSE,422,53,,,,,,,,"http://pbs.twimg.com/media/E7ev85sXEAMV4-g.jpg","https://t.co/ISxiOMOHUa","https://twitter.com/matteosalvinimi/status/1420797677353279494/photo/1","photo","http://pbs.twimg.com/media/E7ev85sXEAMV4-g.jpg http://pbs.twimg.com/media/E7ev85xXMAMuNAC.jpg http://pbs.twimg.com/media/E7ev85rXIAUbit0.jpg http://pbs.twimg.com/media/E7ev85qX0AYRSAK.jpg","https://t.co/ISxiOMOHUa https://t.co/ISxiOMOHUa https://t.co/ISxiOMOHUa https://t.co/ISxiOMOHUa","https://twitter.com/matteosalvinimi/status/1420797677353279494/photo/1 https://twitter.com/matteosalvinimi/status/1420797677353279494/photo/1 https://twitter.com/matteosalvinimi/status/1420797677353279494/photo/1 https://twitter.com/matteosalvinimi/status/1420797677353279494/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1420797677353279494","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1406701,2046,3061,51435,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1420795199786295297",2021-07-29 17:15:47,"matteosalvinimi","La riforma del processo penale approvata oggi in CDM nonostante le minacce dei grillini è un primo passo, le firme per #referendumgiustizia diventano ancora più importanti, garanzia che Parlamento non perderà altro tempo. Anche questo weekend più di 1.000 gazebo in tutta Italia.","Twitter for iPhone",279,,,,FALSE,FALSE,615,105,,,"referendumgiustizia",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1420795199786295297","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1406701,2046,3061,51435,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1420710419174412292",2021-07-29 11:38:54,"matteosalvinimi","Grazie ai consiglieri Lega in Toscana, che sono riusciti a impedire l'approvazione del disegno di legge Pd per dare alloggio popolare anche a chi è arrivato da un giorno o a chi è straniero, danneggiando chi è in graduatoria da anni. Vinta una battaglia di civiltà. Non molliamo!","Twitter Web App",279,,,,FALSE,FALSE,1888,311,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1420710419174412292","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/KDs4YUajH3",FALSE,1406701,2046,3061,51435,3849,2011-03-23 10:32:56,TRUE,"https://t.co/KDs4YUajH3","http://www.legaonline.it/referendumgiustizia",,"https://pbs.twimg.com/profile_banners/270839361/1625239837","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x48062712","x1421030000007032832",2021-07-30 08:48:48,"luigidimaio","“Il pre-vertice di Roma slancio politico necessario per affrontare e risolvere alcune sfide prioritarie del nostro tempo: sostenibilità sistemi alimentari, solidarietà e lotta ai cambiamenti climatici”

🔴Leggi Min.@luigidimaio a Direttore @Avvenire_Nei⤵️ 
https://t.co/UZAx7JV3n7 https://t.co/Qa03NZZXZe","Twitter for iPhone",140,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,,,"x599114492","ItalyMFA","it",,,,,,,,,,,,,,,,"x1421028230845304835","“Il pre-vertice di Roma slancio politico necessario per affrontare e risolvere alcune sfide prioritarie del nostro tempo: sostenibilità sistemi alimentari, solidarietà e lotta ai cambiamenti climatici”

🔴Leggi Min.@luigidimaio a Direttore @Avvenire_Nei⤵️ 
https://t.co/UZAx7JV3n7 https://t.co/Qa03NZZXZe",2021-07-30 08:41:46,"Twitter for iPhone",27,13,"x599114492","ItalyMFA","Farnesina 🇮🇹",230001,944,14007,"Roma, Italia","Profilo ufficiale del Ministero degli Affari Esteri e della Cooperazione Internazionale | Ministry of Foreign Affairs and International Cooperation of Italy",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1421030000007032832","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/qtDDRMWqf2",FALSE,733829,351,2106,6563,301,2009-06-17 18:34:46,TRUE,"https://t.co/qtDDRMWqf2","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1600414260","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x3052547715","x1420769612115976197",2021-07-29 15:34:06,"rossellaaccoto","@matteoricci Una cosa è la libertà di espressione ma manifestare sotto un’abitazione privata è un atteggiamento violento che nega ogni libertà professata da questi manifestanti. Spero che vengano fatti i dovuti accertamenti su chi ha messo in atto questo raduno non autorizzato e intimidatorio","Twitter Web App",280,"x1420479434130395137","x73065144","matteoricci",FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"x73065144","matteoricci","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rossellaaccoto/status/1420769612115976197","Rossella Accoto","","Portavoce al Senato della Repubblica per le Marche
Commissione Inchiesta Banche e Commissione Bilancio","https://t.co/jF3OeJTqKU",FALSE,1133,136,32,757,312,2015-02-22 12:25:51,TRUE,"https://t.co/jF3OeJTqKU","https://www.facebook.com/rossella.accoto.m5s/",,"https://pbs.twimg.com/profile_banners/3052547715/1548964810","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1192113055645216768/Os-c5C9b_normal.jpg"
"x997531966571466752","x1420805236327960578",2021-07-29 17:55:40,"Pres_Casellati","45 anni fa Tina #Anselmi, partigiana, insegnante, sindacalista e deputata, diventò la prima donna a ricoprire la carica di Ministro della Repubblica italiana🇮🇹. Una pagina storica per il Paese, scritta da una donna eccezionale, a cui tutti dobbiamo moltissimo. #29luglio https://t.co/9mz9kFWMGV","Twitter for iPhone",270,,,,FALSE,FALSE,35,7,,,"Anselmi 29luglio",,,,,"http://pbs.twimg.com/media/E7e21K4WEAck46S.jpg","https://t.co/9mz9kFWMGV","https://twitter.com/Pres_Casellati/status/1420805236327960578/photo/1","photo","http://pbs.twimg.com/media/E7e21K4WEAck46S.jpg","https://t.co/9mz9kFWMGV","https://twitter.com/Pres_Casellati/status/1420805236327960578/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pres_Casellati/status/1420805236327960578","Maria Elisabetta Alberti Casellati","Roma, Lazio","Presidente del Senato della Repubblica","https://t.co/4xFh9XyLXO",FALSE,13387,441,100,1038,60,2018-05-18 17:38:48,TRUE,"https://t.co/4xFh9XyLXO","https://www.facebook.com/elisabetta.casellati.7",,"https://pbs.twimg.com/profile_banners/997531966571466752/1526665561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/997533290520195072/YmnjBO3X_normal.jpg"
"x807946915837083648","x1421012504302477313",2021-07-30 07:39:16,"fofino3","La Lega vota compatta CONTRO la questione pregiudiziale. Ritengono quindi non vi siano dubbi sulla costituzionalità del decreto #greenpass. Il voto a favore avrebbe direttamente cestinato questo decreto a fine settembre. https://t.co/FpGVbPZ7ya","Twitter for Android",140,,,,FALSE,TRUE,0,110,,,,,,,,,,,,,,,,"x292474458","RaphaelRaduzzi","it",,,,,,,,,,,,,,,,"x1420725849502986240","La Lega vota compatta CONTRO la questione pregiudiziale. Ritengono quindi non vi siano dubbi sulla costituzionalità del decreto #greenpass. Il voto a favore avrebbe direttamente cestinato questo decreto a fine settembre. https://t.co/FpGVbPZ7ya",2021-07-29 12:40:12,"Twitter for Android",195,110,"x292474458","RaphaelRaduzzi","Raphael Raduzzi",2652,1105,4233,"Padova","Italian MP 🇮🇹 - Essere libero non è nulla, divenirlo è cosa celeste.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fofino3/status/1421012504302477313","Luisa Angrisani","","Alternativa C'è",,FALSE,44,109,0,101,203,2016-12-11 13:55:30,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1408038086878105606/cwYLC0bV_normal.jpg"
"x1075084718","x1420899942986665984",2021-07-30 00:12:00,"arrigoni_paolo","Alle 01:30 di notte abbiamo terminato in #Senato il voto di fiducia al decreto #Assunzioni emanato per rafforzare la capacità amministrativa delle pubbliche amministrazioni funzionale al #PNRR.
La #Lega ancora una volta ha dimostrato di essere vicina ai Comuni.","Twitter for Android",261,,,,FALSE,FALSE,14,3,,,"Senato Assunzioni PNRR Lega",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arrigoni_paolo/status/1420899942986665984","Paolo Arrigoni","Calolziocorte, Lombardia","Questore del Senato della Repubblica, componente della Commissione Ambiente e del Copasir. Responsabile del Dipartimento Energia della Lega.","https://t.co/M6TePkOvfO",FALSE,4633,167,57,9489,102,2013-01-09 22:36:27,TRUE,"https://t.co/M6TePkOvfO","http://www.senato.it/leg/18/BGT/Schede/Attsen/00029039.htm",,"https://pbs.twimg.com/profile_banners/1075084718/1591968708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3172370357/bec3e4497d64c77f2a93bc9792055992_normal.jpeg"
"x1075084718","x1420815309041246213",2021-07-29 18:35:41,"arrigoni_paolo","Un testo fondamentale per rendere l’Italia più sicura dal punto di vista tecnologico e informatico e in grado di rispondere tempestivamente agli attacchi al nostro spazio cibernetico, sempre più frequenti e pericolosi per la sicurezza nazionale e per le infrastrutture digitali.","Twitter for Android",278,"x1420815031789314054","x1075084718","arrigoni_paolo",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arrigoni_paolo/status/1420815309041246213","Paolo Arrigoni","Calolziocorte, Lombardia","Questore del Senato della Repubblica, componente della Commissione Ambiente e del Copasir. Responsabile del Dipartimento Energia della Lega.","https://t.co/M6TePkOvfO",FALSE,4633,167,57,9489,102,2013-01-09 22:36:27,TRUE,"https://t.co/M6TePkOvfO","http://www.senato.it/leg/18/BGT/Schede/Attsen/00029039.htm",,"https://pbs.twimg.com/profile_banners/1075084718/1591968708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3172370357/bec3e4497d64c77f2a93bc9792055992_normal.jpeg"
