"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1501948956539949057",2022-03-10 15:51:50,"matteosalvinimi","Tra pochi giorni, in 18 città italiane le Forze dell’Ordine avranno il taser. È un’ottima notizia, fortemente voluta dalla Lega fin dai tempi del mio impegno al Viminale. È per risultati concreti come questo che siamo al governo.","Twitter for iPhone",229,,,,FALSE,FALSE,825,105,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1501948956539949057","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1458675,2016,3109,52685,3847,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x48062712","x1502011463149441025",2022-03-10 20:00:13,"luigidimaio","La priorità è mettere in salvo bambini, donne, intere famiglie ucraine che fuggono dalle bombe russe.
Questa sera in Turchia ne ho discusso con il mio omologo @MevlutCavusoglu. Insieme abbiamo incontrato il collega qatarino @MBA_AlThani_: https://t.co/JxXN8tBkWI","Twitter for iPhone",262,,,,FALSE,FALSE,47,7,,,,,"bit.ly/3KyelhN","https://t.co/JxXN8tBkWI","https://bit.ly/3KyelhN",,,,,,,,,"x109226167 x712217980264947712","MevlutCavusoglu MBA_AlThani_","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1502011463149441025","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/D8gkagqksG",FALSE,759380,345,2204,6917,370,2009-06-17 18:34:46,TRUE,"https://t.co/D8gkagqksG","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1645985183","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x48062712","x1501989796331376641",2022-03-10 18:34:07,"luigidimaio","Oggi in Turchia, per incontrare il collega @MevlutCavusoglu. 
Impegno ad agire in maniera coordinata e compatta per raggiungere un cessate il fuoco che permetta di mettere in salvo la popolazione ucraina. Ho ribadito la ferma condanna dell’aggressione militare russa all’Ucraina.","Twitter for iPhone",279,,,,FALSE,FALSE,138,24,,,,,,,,,,,,,,,,"x109226167","MevlutCavusoglu","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1501989796331376641","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/D8gkagqksG",FALSE,759380,345,2204,6917,370,2009-06-17 18:34:46,TRUE,"https://t.co/D8gkagqksG","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1645985183","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x48062712","x1501858054425432064",2022-03-10 09:50:38,"luigidimaio","Con il collega Wang Yi abbiamo concordato sforzi congiunti per un percorso di pace. Ribadito che coordinamento comunità internazionale è unica via per raggiungere una soluzione diplomatica.
Ho espresso ferma condanna per l’aggressione russa e ribadito sostegno al popolo ucraino. https://t.co/2X9T8EGE0N","Twitter for iPhone",279,,,,FALSE,FALSE,218,41,,,,,,,,"http://pbs.twimg.com/media/FNer790XEActWYs.jpg","https://t.co/2X9T8EGE0N","https://twitter.com/luigidimaio/status/1501858054425432064/photo/1","photo","http://pbs.twimg.com/media/FNer790XEActWYs.jpg","https://t.co/2X9T8EGE0N","https://twitter.com/luigidimaio/status/1501858054425432064/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1501858054425432064","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/D8gkagqksG",FALSE,759380,345,2204,6917,370,2009-06-17 18:34:46,TRUE,"https://t.co/D8gkagqksG","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1645985183","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x48062712","x1501815306024628225",2022-03-10 07:00:45,"luigidimaio","🇮🇹 🇮🇱📞Min @luigidimaio con MAE israeliano,@yairlapid.Ferma condanna aggressione 🇷🇺all'🇺🇦 e appello per cessaz. ostilità. Impegno 🇮🇹 a sostegno di una mediazione internaz. e apprezzamento per sforzi Israele. Importanza iniziative assistenza a popolazione e evacuazione vulnerabili https://t.co/iWH76hue5h","Twitter for iPhone",140,,,,FALSE,TRUE,0,27,,,,,,,,,,,,,,,,"x599114492 x48062712 x2946300174","ItalyMFA luigidimaio yairlapid","it",,,,,,,,,,,,,,,,"x1501648530724765696","🇮🇹 🇮🇱📞Min @luigidimaio con MAE israeliano,@yairlapid.Ferma condanna aggressione 🇷🇺all'🇺🇦 e appello per cessaz. ostilità. Impegno 🇮🇹 a sostegno di una mediazione internaz. e apprezzamento per sforzi Israele. Importanza iniziative assistenza a popolazione e evacuazione vulnerabili https://t.co/iWH76hue5h",2022-03-09 19:58:03,"Twitter Web App",102,27,"x599114492","ItalyMFA","Farnesina 🇮🇹",261733,952,15666,"Roma, Italia","Profilo ufficiale del Ministero degli Affari Esteri e della Cooperazione Internazionale | Follow us in other languages at @ItalyMFA_int",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1501815306024628225","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/D8gkagqksG",FALSE,759380,345,2204,6917,370,2009-06-17 18:34:46,TRUE,"https://t.co/D8gkagqksG","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1645985183","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x997531966571466752","x1502007913904320513",2022-03-10 19:46:07,"Pres_Casellati","Alle celebrazioni per il ventesimo anniversario dei Comitati Regionali per le Comunicazioni.
#Corecom #10marzo https://t.co/UwiiDwiZXm","Twitter for iPhone",110,,,,FALSE,FALSE,16,3,,,"Corecom 10marzo",,,,,"http://pbs.twimg.com/media/FNg0O82X0AgZqJi.jpg","https://t.co/UwiiDwiZXm","https://twitter.com/Pres_Casellati/status/1502007913904320513/photo/1","photo","http://pbs.twimg.com/media/FNg0O82X0AgZqJi.jpg http://pbs.twimg.com/media/FNg0O80XMAQPTEX.jpg http://pbs.twimg.com/media/FNg0O87XIAEyA-0.jpg http://pbs.twimg.com/media/FNg0O82XMAUFI8T.jpg","https://t.co/UwiiDwiZXm https://t.co/UwiiDwiZXm https://t.co/UwiiDwiZXm https://t.co/UwiiDwiZXm","https://twitter.com/Pres_Casellati/status/1502007913904320513/photo/1 https://twitter.com/Pres_Casellati/status/1502007913904320513/photo/1 https://twitter.com/Pres_Casellati/status/1502007913904320513/photo/1 https://twitter.com/Pres_Casellati/status/1502007913904320513/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pres_Casellati/status/1502007913904320513","Maria Elisabetta Alberti Casellati","Roma, Lazio","Presidente del Senato della Repubblica","https://t.co/4xFh9XyLXO",FALSE,15508,547,112,1185,61,2018-05-18 17:38:48,TRUE,"https://t.co/4xFh9XyLXO","https://www.facebook.com/elisabetta.casellati.7",,"https://pbs.twimg.com/profile_banners/997531966571466752/1526665561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/997533290520195072/YmnjBO3X_normal.jpg"
"x2900717633","x1501892964876009474",2022-03-10 12:09:21,"BrunoAstorre","Da oggi è possibile tornare a fare visita senza limitazioni ai parenti ricoverati in ospedale. Un piccolo ritorno alla normalità, un gesto di affetto e umanità verso i nostri cari.","Twitter for iPhone",180,,,,FALSE,FALSE,28,5,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrunoAstorre/status/1501892964876009474","Bruno Astorre","","Senatore del PD. Membro Direzione nazionale PD. Provengo da una scuola che interpreta la politica come strumento, non come fine.","https://t.co/r8sKGpcczb",FALSE,1739,198,36,2026,170,2014-12-01 15:48:11,TRUE,"https://t.co/r8sKGpcczb","http://www.brunoastorre.it",,"https://pbs.twimg.com/profile_banners/2900717633/1546257168","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058727872578371589/FY_KiON0_normal.jpg"
"x101602652","x1501998594441760773",2022-03-10 19:09:05,"augussori","Oggi udizione del Ministro #innovazione tecnologica Colao su stato attuazione #PNRR. 
Il punto su quanto fatto e quanto ancora da fare su:
🟢infrastrutture digitali 
🟢digitalizzazione della PA
🟢sanità digitale e telemedicina
🟢sostegno a nuove imprese del settore
#concretezza https://t.co/cFLHQouLMt","Twitter for iPhone",274,,,,FALSE,FALSE,1,0,,,"innovazione PNRR concretezza",,,,,"http://pbs.twimg.com/media/FNgrwfDXsAIQd_P.jpg","https://t.co/cFLHQouLMt","https://twitter.com/augussori/status/1501998594441760773/photo/1","photo","http://pbs.twimg.com/media/FNgrwfDXsAIQd_P.jpg","https://t.co/cFLHQouLMt","https://twitter.com/augussori/status/1501998594441760773/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/augussori/status/1501998594441760773","Luigi Augussori","Lodi, Lombardy","Profilo del sen. Luigi Augussori, rappresentante lodigiano nel Senato della Repubblica per il gruppo Lega - Salvini Premier. https://t.co/RVDZN85Ue5","https://t.co/494Lk5LQeR",FALSE,990,816,18,3388,331,2010-01-03 23:39:00,TRUE,"https://t.co/494Lk5LQeR","http://www.senato.it/leg/18/BGT/Schede/Attsen/00019244.htm",,"https://pbs.twimg.com/profile_banners/101602652/1536334347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1397968025198989317/FpsdhGWL_normal.jpg"
"x101602652","x1501898983878414336",2022-03-10 12:33:16,"augussori","La Lega con la sua presenza al governo lavora per dare risposte concrete ai cittadini. 

#Lega #Buonsenso #Lavoro https://t.co/4sI76By8zF","Twitter for iPhone",113,,,,FALSE,FALSE,4,0,,,"Lega Buonsenso Lavoro",,,,,"http://pbs.twimg.com/media/FNfRKNFXEAEtGxC.jpg","https://t.co/4sI76By8zF","https://twitter.com/augussori/status/1501898983878414336/photo/1","photo","http://pbs.twimg.com/media/FNfRKNFXEAEtGxC.jpg","https://t.co/4sI76By8zF","https://twitter.com/augussori/status/1501898983878414336/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/augussori/status/1501898983878414336","Luigi Augussori","Lodi, Lombardy","Profilo del sen. Luigi Augussori, rappresentante lodigiano nel Senato della Repubblica per il gruppo Lega - Salvini Premier. https://t.co/RVDZN85Ue5","https://t.co/494Lk5LQeR",FALSE,990,816,18,3388,331,2010-01-03 23:39:00,TRUE,"https://t.co/494Lk5LQeR","http://www.senato.it/leg/18/BGT/Schede/Attsen/00019244.htm",,"https://pbs.twimg.com/profile_banners/101602652/1536334347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1397968025198989317/FpsdhGWL_normal.jpg"
"x101602652","x1501670260679790601",2022-03-09 21:24:24,"augussori","Purtroppo anche Francesco Bacchin è andato avanti. Tanti i ricordi delle battaglie combattute insieme, impossibile concentrarsi su uno solo. Nessuno come lui ha saputo rappresentare l’attaccamento al territorio, il suo Trentino che amava più di se stesso. 
Buon viaggio fratello https://t.co/bQpOUwkAZ2","Twitter for iPhone",278,,,,FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/media/FNcBJGOWUAkA4Rh.jpg","https://t.co/bQpOUwkAZ2","https://twitter.com/augussori/status/1501670260679790601/photo/1","photo","http://pbs.twimg.com/media/FNcBJGOWUAkA4Rh.jpg","https://t.co/bQpOUwkAZ2","https://twitter.com/augussori/status/1501670260679790601/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/augussori/status/1501670260679790601","Luigi Augussori","Lodi, Lombardy","Profilo del sen. Luigi Augussori, rappresentante lodigiano nel Senato della Repubblica per il gruppo Lega - Salvini Premier. https://t.co/RVDZN85Ue5","https://t.co/494Lk5LQeR",FALSE,990,816,18,3388,331,2010-01-03 23:39:00,TRUE,"https://t.co/494Lk5LQeR","http://www.senato.it/leg/18/BGT/Schede/Attsen/00019244.htm",,"https://pbs.twimg.com/profile_banners/101602652/1536334347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1397968025198989317/FpsdhGWL_normal.jpg"
