"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1539266965960810498",2022-06-21 15:20:17,"matteosalvinimi","Con tutti i problemi che hanno gli italiani, ci sono parlamentari che pensano alle canne… Ma basta! https://t.co/ln21qizRB0","Twitter for iPhone",123,,,,FALSE,FALSE,97,14,,,,,"ansa.it/sito/notizie/p…","https://t.co/ln21qizRB0","http://www.ansa.it/sito/notizie/politica/2022/06/21/cannabis-ok-commissione-depenalizzata-coltivazione-domestica-_070d7ea1-f919-4c73-9489-a3d4084f9cb6.html",,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1539266965960810498","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1476741,2008,3138,53135,3825,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1539246700614889475",2022-06-21 13:59:45,"matteosalvinimi","Non ci interessano le beghe interne del Movimento 5 Stelle, ci interessa che il governo confermi gli sconti su carburanti, luce e gas e faccia il Decreto siccità. Si è già perso troppo tempo. Perché? Il governo è ostaggio dei litigi?","Twitter for iPhone",233,,,,FALSE,FALSE,272,46,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1539246700614889475","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1476741,2008,3138,53135,3825,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1539209091595247617",2022-06-21 11:30:19,"matteosalvinimi","""Senza risposte non andremo via dalla piazza, e la risposta DEVE ESSERE quella che diciamo noi: permesso di soggiorno per TUTTI"".
""DEVE ESSERE""???
Ma stiamo scherzando?
Il principio è chiaro: chi non ha il diritto di rimanere in Italia se ne torna al suo Paese! https://t.co/OLFmkF7H5c","Twitter for iPhone",261,,,,FALSE,FALSE,378,88,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1539209049048240128/pu/img/-JEDBnKDbNvlQIJL.jpg","https://t.co/OLFmkF7H5c","https://twitter.com/matteosalvinimi/status/1539209091595247617/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1539209049048240128/pu/img/-JEDBnKDbNvlQIJL.jpg","https://t.co/OLFmkF7H5c","https://twitter.com/matteosalvinimi/status/1539209091595247617/video/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1539209091595247617","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1476741,2008,3138,53135,3825,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1539200537530351619",2022-06-21 10:56:19,"matteosalvinimi","…mentre lanciava le sedie di un bar a Montebelluna (Treviso) e con un tavolo stava rompendo la vetrina. Grazie Aldo per il tuo coraggio! 
Ma com'è possibile avere nel nostro Paese questi soggetti che spaccano, aggrediscono e se ne fregano delle fatiche degli italiani?! Basta!","Twitter Web App",276,"x1539200467242196994","x270839361","matteosalvinimi",FALSE,FALSE,158,21,,,,,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1539200537530351619","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1476741,2008,3138,53135,3825,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1539200467242196994",2022-06-21 10:56:03,"matteosalvinimi","«Non resto indifferente, conosco le fatiche dei piccoli imprenditori. L'ho invitato a fermarsi, lui mi guardava e mi ascoltava. Il tempo passava, Forze dell'Ordine erano in arrivo», così ex calciatore Aldo Serena dopo essere intervenuto per fermare marocchino in escandescenza… https://t.co/OQdfjRzCxG","Twitter Media Studio",277,,,,FALSE,FALSE,215,40,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1539195662050463745/img/NB5A-v2hPabC2lAq.jpg","https://t.co/OQdfjRzCxG","https://twitter.com/matteosalvinimi/status/1539200467242196994/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1539195662050463745/img/NB5A-v2hPabC2lAq.jpg","https://t.co/OQdfjRzCxG","https://twitter.com/matteosalvinimi/status/1539200467242196994/video/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1539200467242196994","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1476741,2008,3138,53135,3825,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x270839361","x1538976244905172993",2022-06-20 20:05:04,"matteosalvinimi","Buon voto ai cittadini della splendida terra di Israele, in bocca al lupo al valoroso @netanyahu. https://t.co/Cq1yAlCLz7","Twitter for iPhone",97,,,,FALSE,FALSE,313,51,,,,,,,,"http://pbs.twimg.com/media/FVuKvHTWQAYvj6i.jpg","https://t.co/Cq1yAlCLz7","https://twitter.com/matteosalvinimi/status/1538976244905172993/photo/1","photo","http://pbs.twimg.com/media/FVuKvHTWQAYvj6i.jpg","https://t.co/Cq1yAlCLz7","https://twitter.com/matteosalvinimi/status/1538976244905172993/photo/1",,"x17061263","netanyahu","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1538976244905172993","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1476741,2008,3138,53135,3825,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x48062712","x1539140008854142976",2022-06-21 06:55:48,"luigidimaio","📽️Il Min. @luigidimaio apre i lavori della seconda giornata della Conferenza di alto livello dell’Assemblea Parlamentare del Mediterraneo: ""La Convenzione di Palermo: il futuro della lotta alla criminalità organizzata transnazionale”

🔵Guarda la diretta
➡️https://t.co/69RD5TyfQu https://t.co/ZI9c1zYVuz","Twitter for iPhone",139,,,,FALSE,TRUE,0,16,,,,,,,,,,,,,,,,"x599114492 x48062712","ItalyMFA luigidimaio","it",,,,,,,,,,,,,,,,"x1539139640946483200","📽️Il Min. @luigidimaio apre i lavori della seconda giornata della Conferenza di alto livello dell’Assemblea Parlamentare del Mediterraneo: ""La Convenzione di Palermo: il futuro della lotta alla criminalità organizzata transnazionale”

🔵Guarda la diretta
➡️https://t.co/69RD5TyfQu https://t.co/ZI9c1zYVuz",2022-06-21 06:54:20,"Twitter Web App",36,16,"x599114492","ItalyMFA","Farnesina 🇮🇹",274659,955,16397,"Roma, Italia","Profilo ufficiale del Ministero degli Affari Esteri e della Cooperazione Internazionale | Follow us in other languages at @ItalyMFA_int",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luigidimaio/status/1539140008854142976","Luigi Di Maio","Pomigliano d'Arco, Campania","Ministro degli Affari Esteri e della Cooperazione Internazionale.","https://t.co/D8gkagqksG",FALSE,770456,339,2231,7129,399,2009-06-17 18:34:46,TRUE,"https://t.co/D8gkagqksG","http://www.luigidimaio.it",,"https://pbs.twimg.com/profile_banners/48062712/1645985183","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933106806670462976/YyC7LOW8_normal.jpg"
"x997531966571466752","x1539220739974389761",2022-06-21 12:16:36,"Pres_Casellati","Con la #FestadellaMusica celebriamo la ripartenza di un’arte senza confini, che unisce i popoli superando divisioni, barriere culturali. https://t.co/UBw5unWH8w","Twitter for iPhone",136,,,,FALSE,FALSE,14,7,,,"FestadellaMusica",,,,,"http://pbs.twimg.com/media/FVxpFySWQAAJ8mu.jpg","https://t.co/UBw5unWH8w","https://twitter.com/Pres_Casellati/status/1539220739974389761/photo/1","photo","http://pbs.twimg.com/media/FVxpFySWQAAJ8mu.jpg","https://t.co/UBw5unWH8w","https://twitter.com/Pres_Casellati/status/1539220739974389761/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pres_Casellati/status/1539220739974389761","Maria Elisabetta Alberti Casellati","Roma, Lazio","Presidente del Senato della Repubblica","https://t.co/4xFh9XyLXO",FALSE,15862,590,114,1292,62,2018-05-18 17:38:48,TRUE,"https://t.co/4xFh9XyLXO","https://www.facebook.com/elisabetta.casellati.7",,"https://pbs.twimg.com/profile_banners/997531966571466752/1526665561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/997533290520195072/YmnjBO3X_normal.jpg"
"x2900717633","x1539206374651056128",2022-06-21 11:19:31,"BrunoAstorre","In bocca al lupo a @martabonafoni. Le primarie di coalizione percorso sempre più inevitabile: il prossimo candidato Presidente lo sceglieranno le persone","Twitter for iPhone",153,,,,FALSE,FALSE,5,2,,,,,,,,,,,,,,,,"x1086395671","martabonafoni","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrunoAstorre/status/1539206374651056128","Bruno Astorre","","Senatore del PD. Membro Direzione nazionale PD. Provengo da una scuola che interpreta la politica come strumento, non come fine.","https://t.co/r8sKGpcczb",FALSE,1782,198,35,2066,179,2014-12-01 15:48:11,TRUE,"https://t.co/r8sKGpcczb","http://www.brunoastorre.it",,"https://pbs.twimg.com/profile_banners/2900717633/1546257168","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058727872578371589/FY_KiON0_normal.jpg"
"x101602652","x1539157662985773056",2022-06-21 08:05:57,"augussori","Ricorre oggi la Giornata Mondiale sulla SLA, una malattia terribile per combattere la quale esiste una sola ricetta: studio, investimenti, ricerca.
#GiornataMondialeSLA #21giugno https://t.co/lPSghPBtVR","Twitter for iPhone",178,,,,FALSE,FALSE,1,0,,,"GiornataMondialeSLA 21giugno",,,,,"http://pbs.twimg.com/media/FVwvvENXoAIv3cf.jpg","https://t.co/lPSghPBtVR","https://twitter.com/augussori/status/1539157662985773056/photo/1","photo","http://pbs.twimg.com/media/FVwvvENXoAIv3cf.jpg","https://t.co/lPSghPBtVR","https://twitter.com/augussori/status/1539157662985773056/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/augussori/status/1539157662985773056","Luigi Augussori","Lodi, Lombardy","Profilo del sen. Luigi Augussori, rappresentante lodigiano nel Senato della Repubblica per il gruppo Lega - Salvini Premier. https://t.co/RVDZN85Ue5","https://t.co/494Lk5LQeR",FALSE,1009,850,18,3610,335,2010-01-03 23:39:00,TRUE,"https://t.co/494Lk5LQeR","http://www.senato.it/leg/18/BGT/Schede/Attsen/00019244.htm",,"https://pbs.twimg.com/profile_banners/101602652/1655734388","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1522809403216470016/YjJcca8y_normal.jpg"
