"","created_at","id","id_str","full_text","truncated","display_text_range","entities","source","in_reply_to_status_id","in_reply_to_status_id_str","in_reply_to_user_id","in_reply_to_user_id_str","in_reply_to_screen_name","geo","coordinates","place","contributors","is_quote_status","retweet_count","favorite_count","favorited","retweeted","possibly_sensitive","lang","quoted_status","text","favorited_by","scopes","display_text_width","retweeted_status","quoted_status_id","quoted_status_id_str","quoted_status_permalink","quote_count","timestamp_ms","reply_count","filter_level","metadata","query","withheld_scope","withheld_copyright","withheld_in_countries","possibly_sensitive_appealable"
"1","1672527612","1609323565890912256","1609323565890912256","All’Italia e agli italiani.
#Buon2023, Amici! https://t.co/l2bdytPNHm","FALSE","45","list(hashtags = list(text = ""Buon2023"", indices = list(c(28, 37))), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = 1609277849122242560, id_str = ""1609277849122242560"", indices = list(list(start = 46, end = 69)), media_url = ""http://pbs.twimg.com/media/FlVNrW3WAAAnAkn.jpg"", media_url_https = ""https://pbs.twimg.com/media/FlVNrW3WAAAnAkn.jpg"", 
    url = ""https://t.co/l2bdytPNHm"", display_url = ""pic.twitter.com/l2bdytPNHm"", expanded_url = ""https://twitter.com/matteosalvinimi/status/1609323565890912256/photo/1"", type = ""photo"", sizes = list(list(w = c(1422, 604, 150, 1067), h = c(1600, 680, 150, 1200), resize = c(""fit"", ""fit"", ""crop"", ""fit""), type = c(""large"", ""small"", ""thumb"", ""medium""))), ext_alt_text = NA))","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","102","1371","FALSE","FALSE","FALSE","it","NA","All’Italia e agli italiani.
#Buon2023, Amici! https://t.co/l2bdytPNHm","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2","1672516588","1609277326973435904","1609277326973435905","...rapidi e guida il Paese in piena legittimità: auspichiamo che questa analisi isoli quelle frange dell’opposizione che ancora non si rassegnano alla sconfitta e delegittimano pericolosamente gli avversari. (4/4)","FALSE","213","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = NA, id_str = NA, indices = list(NA), media_url = NA, media_url_https = NA, url = NA, display_url = NA, expanded_url = NA, type = NA, sizes = list(NA), ext_alt_text = NA))","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1609277325333372928","1609277325333372930","270839361","270839361","matteosalvinimi","NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","15","107","FALSE","FALSE","NA","it","NA","...rapidi e guida il Paese in piena legittimità: auspichiamo che questa analisi isoli quelle frange dell’opposizione che ancora non si rassegnano alla sconfitta e delegittimano pericolosamente gli avversari. (4/4)","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3","1672516587","1609277325333372928","1609277325333372930","Per il 2023 siamo determinati a valorizzare i nostri enti locali e far viaggiare il Paese prendendo per mano chi è più in difficoltà. 
Il Presidente #Mattarella ha evidenziato che il centrodestra ha vinto chiaramente le elezioni, ha formato un governo in tempi... (3/4)","FALSE","269","list(hashtags = list(text = ""Mattarella"", indices = list(c(149, 160))), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = NA, id_str = NA, indices = list(NA), media_url = NA, media_url_https = NA, url = NA, display_url = NA, expanded_url = NA, type = NA, sizes = list(NA), ext_alt_text = NA))","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1609277323685277696","1609277323685277696","270839361","270839361","matteosalvinimi","NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","15","104","FALSE","FALSE","NA","it","NA","Per il 2023 siamo determinati a valorizzare i nostri enti locali e far viaggiare il Paese prendendo per mano chi è più in difficoltà. 
Il Presidente #Mattarella ha evidenziato che il centrodestra ha vinto chiaramente le elezioni, ha formato un governo in tempi... (3/4)","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4","1672516587","1609277323685277696","1609277323685277696","...Stretto, riforme come quella dell’Autonomia prevista dalla Costituzione (opportunamente richiamata dal Capo dello Stato), sforzi come quelli che stiamo facendo per una migliore consapevolezza delle regole di sicurezza stradale soprattutto per i giovani. (2/4)","FALSE","262","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = NA, id_str = NA, indices = list(NA), media_url = NA, media_url_https = NA, url = NA, display_url = NA, expanded_url = NA, type = NA, sizes = list(NA), ext_alt_text = NA))","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1609277321050980352","1609277321050980353","270839361","270839361","matteosalvinimi","NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","12","75","FALSE","FALSE","NA","it","NA","...Stretto, riforme come quella dell’Autonomia prevista dalla Costituzione (opportunamente richiamata dal Capo dello Stato), sforzi come quelli che stiamo facendo per una migliore consapevolezza delle regole di sicurezza stradale soprattutto per i giovani. (2/4)","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5","1672516586","1609277321050980352","1609277321050980353","Tutela del lavoro, attenzione ai giovani, necessità di unire e modernizzare: la migliore risposta al Presidente Sergio #Mattarella è l’impegno quotidiano per far correre l’Italia, anche grazie a cantieri come quelli che abbiamo iniziato a sbloccare, ponti come quello sullo..(1/4) https://t.co/djJ8LP2W8q","FALSE","280","list(hashtags = list(text = ""Mattarella"", indices = list(c(119, 130))), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = NA, name = NA, id = NA, id_str = NA, indices = list(NA)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = 1609277100166348800, id_str = ""1609277100166348801"", indices = list(list(start = 281, end = 304)), media_url = ""http://pbs.twimg.com/media/FlVM_wyWAAELezm.jpg"", media_url_https = ""https://pbs.twimg.com/media/FlVM_wyWAAELezm.jpg"", 
    url = ""https://t.co/djJ8LP2W8q"", display_url = ""pic.twitter.com/djJ8LP2W8q"", expanded_url = ""https://twitter.com/matteosalvinimi/status/1609277321050980353/photo/1"", type = ""photo"", sizes = list(list(w = c(1440, 680, 150, 1200), h = c(967, 457, 150, 806), resize = c(""fit"", ""fit"", ""crop"", ""fit""), type = c(""large"", ""small"", ""thumb"", ""medium""))), ext_alt_text = NA))","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","28","210","FALSE","FALSE","FALSE","it","NA","Tutela del lavoro, attenzione ai giovani, necessità di unire e modernizzare: la migliore risposta al Presidente Sergio #Mattarella è l’impegno quotidiano per far correre l’Italia, anche grazie a cantieri come quelli che abbiamo iniziato a sbloccare, ponti come quello sullo..(1/4) https://t.co/djJ8LP2W8q","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"6","1672600083","1609627530083852288","1609627530083852288","RT @elonmusk: I’m not brainwashed!! https://t.co/4kx61uu4yy","FALSE","59","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = ""elonmusk"", name = ""Elon Musk"", id = 44196397, id_str = ""44196397"", indices = list(start = 3, end = 12)), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = 1607997588397064192, id_str = ""1607997588397064192"", indices = list(list(start = 36, end = 59)), media_url = ""http://pbs.twimg.com/media/FlDBSYAXgAAlX8i.jpg"", 
    media_url_https = ""https://pbs.twimg.com/media/FlDBSYAXgAAlX8i.jpg"", url = ""https://t.co/4kx61uu4yy"", display_url = ""pic.twitter.com/4kx61uu4yy"", expanded_url = ""https://twitter.com/elonmusk/status/1607997591870124032/photo/1"", type = ""photo"", sizes = list(list(w = c(1030, 663, 150, 1030), h = c(1057, 680, 150, 1057), resize = c(""fit"", ""fit"", ""crop"", ""fit""), type = c(""large"", ""small"", ""thumb"", ""medium""))), source_status_id = 1607997591870124032, source_status_id_str = ""1607997591870124032"", source_user_id = 44196397, 
    source_user_id_str = ""44196397"", ext_alt_text = NA))","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","159401","0","FALSE","FALSE","FALSE","en","list(created_at = NA, id = NA, id_str = NA, full_text = NA, truncated = NA, display_text_range = list(NULL), entities = list(hashtags = list(NULL), symbols = list(NULL), user_mentions = list(NULL), urls = list(NULL), media = list(NULL)), extended_entities = list(media = list(NULL)), source = NA, in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = NA, id_str = NA, name = NA, screen_name = NA, 
    location = NA, description = NA, url = NA, entities = list(description = list(urls = list(NULL)), url = list(urls = list(NULL))), protected = NA, followers_count = NA, friends_count = NA, listed_count = NA, created_at = NA, favourites_count = NA, utc_offset = NA, time_zone = NA, geo_enabled = NA, verified = NA, statuses_count = NA, lang = NA, contributors_enabled = NA, is_translator = NA, is_translation_enabled = NA, profile_background_color = NA, profile_background_image_url = NA, profile_background_image_url_https = NA, 
    profile_background_tile = NA, profile_image_url = NA, profile_image_url_https = NA, profile_banner_url = NA, profile_link_color = NA, profile_sidebar_border_color = NA, profile_sidebar_fill_color = NA, profile_text_color = NA, profile_use_background_image = NA, has_extended_profile = NA, default_profile = NA, default_profile_image = NA, following = NA, follow_request_sent = NA, notifications = NA, translator_type = NA, withheld_in_countries = list(NULL)), geo = NA, coordinates = NA, place = NA, 
    contributors = NA, is_quote_status = NA, retweet_count = NA, favorite_count = NA, favorited = NA, retweeted = NA, possibly_sensitive = NA, lang = NA, quoted_status_id = NA, quoted_status_id_str = NA, quoted_status_permalink = list(url = NA, expanded = NA, display = NA))","RT @elonmusk: I’m not brainwashed!! https://t.co/4kx61uu4yy","NA","NA","NA","list(created_at = ""Wed Dec 28 07:11:15 +0000 2022"", id = 1607997591870124032, id_str = ""1607997591870124032"", full_text = ""I’m not brainwashed!! https://t.co/4kx61uu4yy"", truncated = FALSE, display_text_range = list(c(0, 21)), entities = list(hashtags = list(list()), symbols = list(list()), user_mentions = list(list()), urls = list(list()), media = list(list(id = 1607997588397064192, id_str = ""1607997588397064192"", indices = list(c(22, 45)), media_url = ""http://pbs.twimg.com/media/FlDBSYAXgAAlX8i.jpg"", 
    media_url_https = ""https://pbs.twimg.com/media/FlDBSYAXgAAlX8i.jpg"", url = ""https://t.co/4kx61uu4yy"", display_url = ""pic.twitter.com/4kx61uu4yy"", expanded_url = ""https://twitter.com/elonmusk/status/1607997591870124032/photo/1"", type = ""photo"", sizes = list(thumb = list(w = 150, h = 150, resize = ""crop""), small = list(w = 663, h = 680, resize = ""fit""), medium = list(w = 1030, h = 1057, resize = ""fit""), large = list(w = 1030, h = 1057, resize = ""fit""))))), extended_entities = list(media = list(
    list(id = 1607997588397064192, id_str = ""1607997588397064192"", indices = list(c(22, 45)), media_url = ""http://pbs.twimg.com/media/FlDBSYAXgAAlX8i.jpg"", media_url_https = ""https://pbs.twimg.com/media/FlDBSYAXgAAlX8i.jpg"", url = ""https://t.co/4kx61uu4yy"", display_url = ""pic.twitter.com/4kx61uu4yy"", expanded_url = ""https://twitter.com/elonmusk/status/1607997591870124032/photo/1"", type = ""photo"", sizes = list(thumb = list(w = 150, h = 150, resize = ""crop""), small = list(w = 663, h = 680, resize = ""fit""), 
        medium = list(w = 1030, h = 1057, resize = ""fit""), large = list(w = 1030, h = 1057, resize = ""fit""))))), source = ""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>"", in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = 44196397, id_str = ""44196397"", name = ""Elon Musk"", screen_name = ""elonmusk"", location = """", description = """", url = NA, entities = list(
    description = list(urls = list(list())), url = list(urls = list(NULL))), protected = FALSE, followers_count = 124110756, friends_count = 165, listed_count = 106693, created_at = ""Tue Jun 02 20:12:29 +0000 2009"", favourites_count = 16589, utc_offset = NA, time_zone = NA, geo_enabled = FALSE, verified = TRUE, statuses_count = 21888, lang = NA, contributors_enabled = FALSE, is_translator = FALSE, is_translation_enabled = FALSE, profile_background_color = ""C0DEED"", profile_background_image_url = ""http://abs.twimg.com/images/themes/theme1/bg.png"", 
    profile_background_image_url_https = ""https://abs.twimg.com/images/themes/theme1/bg.png"", profile_background_tile = FALSE, profile_image_url = ""http://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg"", profile_image_url_https = ""https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg"", profile_banner_url = ""https://pbs.twimg.com/profile_banners/44196397/1576183471"", profile_link_color = ""0084B4"", profile_sidebar_border_color = ""C0DEED"", profile_sidebar_fill_color = ""DDEEF6"", 
    profile_text_color = ""333333"", profile_use_background_image = TRUE, has_extended_profile = TRUE, default_profile = FALSE, default_profile_image = FALSE, following = NA, follow_request_sent = NA, notifications = NA, translator_type = ""none"", withheld_in_countries = list(list())), geo = NA, coordinates = NA, place = NA, contributors = NA, is_quote_status = FALSE, retweet_count = 159401, favorite_count = 1220616, favorited = FALSE, retweeted = FALSE, possibly_sensitive = FALSE, lang = ""en"", quoted_status_id = NA, 
    quoted_status_id_str = NA, quoted_status_permalink = list(url = NA, expanded = NA, display = NA), quoted_status = list(created_at = NA, id = NA, id_str = NA, full_text = NA, truncated = NA, display_text_range = list(NULL), entities = list(hashtags = list(NULL), symbols = list(NULL), user_mentions = list(NULL), urls = list(NULL), media = list(NULL)), extended_entities = list(media = list(NULL)), source = NA, in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, 
        in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = NA, id_str = NA, name = NA, screen_name = NA, location = NA, description = NA, url = NA, entities = list(description = list(urls = list(NULL)), url = list(urls = list(NULL))), protected = NA, followers_count = NA, friends_count = NA, listed_count = NA, created_at = NA, favourites_count = NA, utc_offset = NA, time_zone = NA, geo_enabled = NA, verified = NA, statuses_count = NA, lang = NA, contributors_enabled = NA, 
            is_translator = NA, is_translation_enabled = NA, profile_background_color = NA, profile_background_image_url = NA, profile_background_image_url_https = NA, profile_background_tile = NA, profile_image_url = NA, profile_image_url_https = NA, profile_banner_url = NA, profile_link_color = NA, profile_sidebar_border_color = NA, profile_sidebar_fill_color = NA, profile_text_color = NA, profile_use_background_image = NA, has_extended_profile = NA, default_profile = NA, default_profile_image = NA, 
            following = NA, follow_request_sent = NA, notifications = NA, translator_type = NA, withheld_in_countries = list(NULL)), geo = NA, coordinates = NA, place = NA, contributors = NA, is_quote_status = NA, retweet_count = NA, favorite_count = NA, favorited = NA, retweeted = NA, possibly_sensitive = NA, lang = NA))","NA",NA,"list(url = NA, expanded = NA, display = NA)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7","1672592749","1609596769641369600","1609596769641369602","RT @friend73m: @AlbertoBagnai La risposta sta nell'osservazione dello stato emergente dell'Unione... tale Polonia, da dove non emigra più n…","FALSE","140","list(hashtags = list(text = NA, indices = list(NA)), symbols = list(text = NA, indices = list(NA)), user_mentions = list(screen_name = c(""friend73m"", ""AlbertoBagnai""), name = c(""Marco"", ""Alberto Bagnai""), id = c(709150495, 876541483), id_str = c(""709150495"", ""876541483""), indices = list(start = c(3, 15), end = c(13, 29))), urls = list(url = NA, expanded_url = NA, display_url = NA, indices = list(NA), unwound = list(NA)), media = list(id = NA, id_str = NA, indices = list(NA), media_url = NA, media_url_https = NA, 
    url = NA, display_url = NA, expanded_url = NA, type = NA, sizes = list(NA), ext_alt_text = NA))","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NA",NA,"NA",NA,NA,"NA","list(long = NA, lat = NA, type = NA)","list(geo = list(list(long = NA, lat = NA, type = NA)), coordinates = list(list(long = NA, lat = NA, type = NA)), place = list(NA))","NA","FALSE","19","0","FALSE","FALSE","NA","it","list(created_at = NA, id = NA, id_str = NA, full_text = NA, truncated = NA, display_text_range = list(NULL), entities = list(hashtags = list(NULL), symbols = list(NULL), user_mentions = list(NULL), urls = list(NULL), media = list(NULL)), extended_entities = list(media = list(NULL)), source = NA, in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = NA, id_str = NA, name = NA, screen_name = NA, 
    location = NA, description = NA, url = NA, entities = list(description = list(urls = list(NULL)), url = list(urls = list(NULL))), protected = NA, followers_count = NA, friends_count = NA, listed_count = NA, created_at = NA, favourites_count = NA, utc_offset = NA, time_zone = NA, geo_enabled = NA, verified = NA, statuses_count = NA, lang = NA, contributors_enabled = NA, is_translator = NA, is_translation_enabled = NA, profile_background_color = NA, profile_background_image_url = NA, profile_background_image_url_https = NA, 
    profile_background_tile = NA, profile_image_url = NA, profile_image_url_https = NA, profile_banner_url = NA, profile_link_color = NA, profile_sidebar_border_color = NA, profile_sidebar_fill_color = NA, profile_text_color = NA, profile_use_background_image = NA, has_extended_profile = NA, default_profile = NA, default_profile_image = NA, following = NA, follow_request_sent = NA, notifications = NA, translator_type = NA, withheld_in_countries = list(NULL)), geo = NA, coordinates = NA, place = NA, 
    contributors = NA, is_quote_status = NA, retweet_count = NA, favorite_count = NA, favorited = NA, retweeted = NA, possibly_sensitive = NA, lang = NA, quoted_status_id = NA, quoted_status_id_str = NA, quoted_status_permalink = list(url = NA, expanded = NA, display = NA))","RT @friend73m: @AlbertoBagnai La risposta sta nell'osservazione dello stato emergente dell'Unione... tale Polonia, da dove non emigra più n…","NA","NA","NA","list(created_at = ""Sun Jan 01 13:43:29 +0000 2023"", id = 1609545852330311680, id_str = ""1609545852330311681"", full_text = ""@AlbertoBagnai La risposta sta nell'osservazione dello stato emergente dell'Unione... tale Polonia, da dove non emigra più nessuno, che si appresta a costruire l'esercito più potente di tutta l'unione e... ha lo zloty. Quindi il dogmatismo monetario sull'Euro è.. appunto... dogmatismo 😏 https://t.co/yfxiDK59gs"", truncated = FALSE, display_text_range = list(c(15, 287)), 
    entities = list(hashtags = list(list()), symbols = list(list()), user_mentions = list(list(screen_name = ""AlbertoBagnai"", name = ""Alberto Bagnai"", id = 876541483, id_str = ""876541483"", indices = list(c(0, 14)))), urls = list(list()), media = list(list(id = 1609545850144833536, id_str = ""1609545850144833537"", indices = list(c(288, 311)), media_url = ""http://pbs.twimg.com/media/FlZBbEeWQAEVroS.jpg"", media_url_https = ""https://pbs.twimg.com/media/FlZBbEeWQAEVroS.jpg"", url = ""https://t.co/yfxiDK59gs"", 
        display_url = ""pic.twitter.com/yfxiDK59gs"", expanded_url = ""https://twitter.com/friend73m/status/1609545852330311681/photo/1"", type = ""photo"", sizes = list(thumb = list(w = 150, h = 150, resize = ""crop""), small = list(w = 645, h = 680, resize = ""fit""), medium = list(w = 1080, h = 1139, resize = ""fit""), large = list(w = 1080, h = 1139, resize = ""fit""))))), extended_entities = list(media = list(list(id = 1609545850144833536, id_str = ""1609545850144833537"", indices = list(c(288, 311)), media_url = ""http://pbs.twimg.com/media/FlZBbEeWQAEVroS.jpg"", 
        media_url_https = ""https://pbs.twimg.com/media/FlZBbEeWQAEVroS.jpg"", url = ""https://t.co/yfxiDK59gs"", display_url = ""pic.twitter.com/yfxiDK59gs"", expanded_url = ""https://twitter.com/friend73m/status/1609545852330311681/photo/1"", type = ""photo"", sizes = list(thumb = list(w = 150, h = 150, resize = ""crop""), small = list(w = 645, h = 680, resize = ""fit""), medium = list(w = 1080, h = 1139, resize = ""fit""), large = list(w = 1080, h = 1139, resize = ""fit""))))), source = ""<a href=\""http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>"", 
    in_reply_to_status_id = 1609543261005160448, in_reply_to_status_id_str = ""1609543261005160451"", in_reply_to_user_id = 876541483, in_reply_to_user_id_str = ""876541483"", in_reply_to_screen_name = ""AlbertoBagnai"", user = list(id = 709150495, id_str = ""709150495"", name = ""Marco"", screen_name = ""friend73m"", location = ""Friuli-Venezia Giulia, Italia"", description = ""Se i miei calcoli sono esatti, quando questo aggeggio toccherà le 88 miglia orarie ne vedremo delle belle..."", url = NA, entities = list(
        description = list(urls = list(list())), url = list(urls = list(NULL))), protected = FALSE, followers_count = 69, friends_count = 152, listed_count = 0, created_at = ""Sat Jul 21 15:31:19 +0000 2012"", favourites_count = 5677, utc_offset = NA, time_zone = NA, geo_enabled = TRUE, verified = FALSE, statuses_count = 4037, lang = NA, contributors_enabled = FALSE, is_translator = FALSE, is_translation_enabled = FALSE, profile_background_color = ""C0DEED"", profile_background_image_url = ""http://abs.twimg.com/images/themes/theme1/bg.png"", 
        profile_background_image_url_https = ""https://abs.twimg.com/images/themes/theme1/bg.png"", profile_background_tile = FALSE, profile_image_url = ""http://pbs.twimg.com/profile_images/1174758612373245953/GFb2rdCo_normal.jpg"", profile_image_url_https = ""https://pbs.twimg.com/profile_images/1174758612373245953/GFb2rdCo_normal.jpg"", profile_banner_url = ""https://pbs.twimg.com/profile_banners/709150495/1568919308"", profile_link_color = ""1DA1F2"", profile_sidebar_border_color = ""C0DEED"", profile_sidebar_fill_color = ""DDEEF6"", 
        profile_text_color = ""333333"", profile_use_background_image = TRUE, has_extended_profile = FALSE, default_profile = TRUE, default_profile_image = FALSE, following = NA, follow_request_sent = NA, notifications = NA, translator_type = ""none"", withheld_in_countries = list(list())), geo = NA, coordinates = NA, place = NA, contributors = NA, is_quote_status = FALSE, retweet_count = 19, favorite_count = 61, favorited = FALSE, retweeted = FALSE, possibly_sensitive = FALSE, lang = ""it"", quoted_status_id = NA, 
    quoted_status_id_str = NA, quoted_status_permalink = list(url = NA, expanded = NA, display = NA), quoted_status = list(created_at = NA, id = NA, id_str = NA, full_text = NA, truncated = NA, display_text_range = list(NULL), entities = list(hashtags = list(NULL), symbols = list(NULL), user_mentions = list(NULL), urls = list(NULL), media = list(NULL)), extended_entities = list(media = list(NULL)), source = NA, in_reply_to_status_id = NA, in_reply_to_status_id_str = NA, in_reply_to_user_id = NA, 
        in_reply_to_user_id_str = NA, in_reply_to_screen_name = NA, user = list(id = NA, id_str = NA, name = NA, screen_name = NA, location = NA, description = NA, url = NA, entities = list(description = list(urls = list(NULL)), url = list(urls = list(NULL))), protected = NA, followers_count = NA, friends_count = NA, listed_count = NA, created_at = NA, favourites_count = NA, utc_offset = NA, time_zone = NA, geo_enabled = NA, verified = NA, statuses_count = NA, lang = NA, contributors_enabled = NA, 
            is_translator = NA, is_translation_enabled = NA, profile_background_color = NA, profile_background_image_url = NA, profile_background_image_url_https = NA, profile_background_tile = NA, profile_image_url = NA, profile_image_url_https = NA, profile_banner_url = NA, profile_link_color = NA, profile_sidebar_border_color = NA, profile_sidebar_fill_color = NA, profile_text_color = NA, profile_use_background_image = NA, has_extended_profile = NA, default_profile = NA, default_profile_image = NA, 
            following = NA, follow_request_sent = NA, notifications = NA, translator_type = NA, withheld_in_countries = list(NULL)), geo = NA, coordinates = NA, place = NA, contributors = NA, is_quote_status = NA, retweet_count = NA, favorite_count = NA, favorited = NA, retweeted = NA, possibly_sensitive = NA, lang = NA))","NA",NA,"list(url = NA, expanded = NA, display = NA)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
